cancer,edin,is_tumor
chr12_120461208+,0.900,True
chr12_120461208+,0.765,True
chr12_120461208+,0.926,False
chr12_120461208+,0.849,True
chr12_120461208+,0.957,True
chr12_120461208+,0.900,False
chr12_120461208+,0.762,True
chr12_120461208+,0.889,True
chr12_120461208+,0.805,True
chr12_120461208+,0.831,False
chr12_120461208+,0.873,True
chr12_120461208+,0.941,True
chr12_120461208+,0.879,True
chr12_120461208+,0.783,True
chr12_120461208+,0.921,True
chr12_120461208+,0.818,True
chr12_120461208+,0.825,True
chr12_120461208+,0.833,False
chr12_120461208+,0.900,True
chr12_120461208+,0.786,True
chr12_120461208+,0.934,True
chr12_120461208+,0.887,False
chr12_120461208+,0.840,True
chr12_120461208+,0.846,True
chr12_120461208+,0.862,True
chr12_120461208+,0.962,True
chr12_120461208+,0.836,True
chr12_120461208+,0.929,True
chr12_120461208+,0.850,True
chr12_120461208+,0.889,True
chr12_120461208+,0.750,True
chr12_120461208+,0.850,True
chr12_120461208+,0.889,True
chr12_120461208+,0.851,True
chr12_120461208+,0.897,True
chr12_120461208+,0.763,True
chr12_120461208+,0.875,True
chr12_120461208+,0.865,True
chr12_120461208+,0.964,True
chr12_120461208+,0.910,True
chr12_120461208+,0.800,True
chr12_120461208+,0.821,True
chr12_120461208+,0.902,False
chr12_120461208+,0.894,True
chr12_120461208+,0.894,False
chr12_120461208+,0.812,True
chr12_120461208+,0.957,False
chr12_120461208+,0.900,True
chr12_120461208+,0.923,False
chr12_120461208+,0.818,True
chr12_120461208+,0.932,False
chr12_120461208+,0.892,True
chr12_120461208+,0.911,False
chr12_120461208+,0.917,True
chr12_120461208+,0.958,False
chr12_120461208+,0.818,True
chr12_120461208+,0.904,False
chr12_120461208+,0.857,True
chr12_120461208+,0.864,False
chr12_120461208+,0.846,True
chr12_120461208+,0.925,False
chr12_120461208+,0.833,True
chr12_120461208+,0.877,False
chr12_120461208+,0.923,True
chr12_120461208+,0.943,False
chr12_120461208+,1.000,True
chr12_120461208+,0.904,False
chr12_120461208+,0.958,True
chr12_120461208+,0.935,False
chr12_120461208+,0.881,True
chr12_120461208+,0.889,False
chr12_120461208+,0.851,True
chr12_120461208+,0.943,False
chr12_120461208+,0.917,False
chr12_120461208+,0.915,True
chr12_120461208+,0.949,False
chr12_120461208+,0.897,True
chr12_120461208+,0.846,True
chr12_120461208+,0.755,True
chr12_120461208+,0.855,True
chr12_120461208+,0.875,True
chr12_120461208+,0.897,True
chr12_120461208+,0.786,True
chr12_120461208+,0.870,True
chr12_120461208+,0.870,True
chr12_120461208+,0.927,True
chr12_120461208+,0.885,True
chr12_120461208+,0.811,False
chr12_120461208+,0.784,True
chr12_120461208+,0.803,True
chr12_98549255+,0.960,True
chr12_98549255+,0.950,True
chr12_98549255+,0.959,False
chr12_98549255+,0.967,True
chr12_98549255+,1.000,True
chr12_98549255+,0.948,False
chr12_98549255+,1.000,True
chr12_98549255+,0.944,True
chr12_98549255+,0.988,True
chr12_98549255+,0.976,False
chr12_98549255+,0.968,True
chr12_98549255+,0.936,True
chr12_98549255+,1.000,True
chr12_98549255+,0.925,True
chr12_98549255+,0.952,True
chr12_98549255+,1.000,True
chr12_98549255+,0.921,True
chr12_98549255+,0.962,False
chr12_98549255+,0.950,True
chr12_98549255+,0.988,True
chr12_98549255+,0.961,True
chr12_98549255+,1.000,False
chr12_98549255+,0.933,True
chr12_98549255+,0.934,True
chr12_98549255+,0.932,True
chr12_98549255+,1.000,True
chr12_98549255+,0.981,True
chr12_98549255+,0.973,True
chr12_98549255+,0.956,True
chr12_98549255+,0.968,True
chr12_98549255+,0.984,True
chr12_98549255+,0.956,True
chr12_98549255+,0.968,True
chr12_98549255+,0.980,True
chr12_98549255+,0.933,True
chr12_98549255+,0.930,True
chr12_98549255+,0.932,True
chr12_98549255+,0.978,True
chr12_98549255+,0.962,True
chr12_98549255+,1.000,True
chr12_98549255+,0.992,True
chr12_98549255+,0.984,True
chr12_98549255+,0.913,False
chr12_98549255+,0.990,True
chr12_98549255+,0.961,False
chr12_98549255+,0.960,True
chr12_98549255+,0.944,False
chr12_98549255+,0.975,True
chr12_98549255+,1.000,False
chr12_98549255+,0.917,True
chr12_98549255+,0.972,False
chr12_98549255+,0.966,True
chr12_98549255+,0.971,False
chr12_98549255+,0.908,True
chr12_98549255+,0.966,False
chr12_98549255+,0.987,True
chr12_98549255+,0.980,False
chr12_98549255+,0.952,True
chr12_98549255+,0.966,False
chr12_98549255+,0.978,True
chr12_98549255+,0.912,False
chr12_98549255+,1.000,True
chr12_98549255+,0.929,False
chr12_98549255+,1.000,True
chr12_98549255+,0.985,False
chr12_98549255+,0.947,True
chr12_98549255+,0.958,False
chr12_98549255+,0.984,True
chr12_98549255+,0.962,False
chr12_98549255+,0.991,True
chr12_98549255+,1.000,False
chr12_98549255+,0.964,True
chr12_98549255+,0.944,False
chr12_98549255+,0.990,False
chr12_98549255+,0.956,True
chr12_98549255+,0.975,False
chr12_98549255+,0.950,True
chr12_98549255+,1.000,True
chr12_98549255+,0.967,True
chr12_98549255+,1.000,True
chr12_98549255+,0.949,True
chr12_98549255+,0.951,True
chr12_98549255+,0.979,True
chr12_98549255+,0.957,True
chr12_98549255+,0.957,True
chr12_98549255+,0.926,True
chr12_98549255+,0.976,True
chr12_98549255+,1.000,False
chr12_98549255+,0.978,True
chr12_98549255+,0.992,True
chr3_45680430+,0.927,True
chr3_45680430+,0.822,True
chr3_45680430+,0.970,False
chr3_45680430+,0.882,True
chr3_45680430+,0.894,True
chr3_45680430+,0.900,False
chr3_45680430+,0.971,True
chr3_45680430+,0.890,True
chr3_45680430+,0.882,True
chr3_45680430+,0.952,False
chr3_45680430+,0.934,True
chr3_45680430+,0.895,True
chr3_45680430+,0.806,True
chr3_45680430+,0.870,True
chr3_45680430+,0.889,True
chr3_45680430+,0.840,True
chr3_45680430+,0.842,True
chr3_45680430+,0.929,False
chr3_45680430+,0.897,True
chr3_45680430+,0.930,True
chr3_45680430+,0.935,True
chr3_45680430+,1.000,False
chr3_45680430+,0.832,True
chr3_45680430+,0.789,True
chr3_45680430+,0.964,True
chr3_45680430+,0.964,True
chr3_45680430+,0.907,True
chr3_45680430+,0.948,True
chr3_45680430+,0.862,True
chr3_45680430+,0.789,True
