cancer,edin,is_tumor
chr19_56379264+_T,0.9165003116492497,True
chr19_56379264+_T,0.8160613312124173,True
chr19_56379264+_T,0.7531192740690292,True
chr19_56379264+_T,0.7865666704375731,True
chr19_56379264+_T,0.7811664300376048,True
chr19_56379264+_T,0.8266725505720545,True
chr19_56379264+_T,0.9140530227021418,True
chr19_56379264+_T,0.7411651044574931,True
chr19_56379264+_T,0.9024364170058448,True
chr19_56379264+_T,0.7496222453403969,True
chr19_56379264+_T,0.9386222043122072,True
chr19_56379264+_T,0.7711314287862625,True
chr19_56379264+_T,0.8729601456958033,True
chr19_56379264+_T,0.7472191340354916,True
chr19_56379264+_T,0.8286579900964133,True
chr19_56379264+_T,0.7277602682671118,True
chr19_56379264+_T,0.7770526666603517,True
chr19_56379264+_T,0.8499561385924796,True
chr19_56379264+_T,0.9233995760840504,True
chr19_56379264+_T,0.8744811709066006,True
chr19_56379264+_T,0.7517026723290593,True
chr19_56379264+_T,0.8243786666940126,False
chr19_56379264+_T,0.7679773308381896,True
chr19_56379264+_T,0.9087287724497323,True
chr19_56379264+_T,0.7139749728416895,True
chr19_56379264+_T,0.9021387409116288,True
chr19_56379264+_T,0.7907716885306755,False
chr19_56379264+_T,0.68721650229846,True
chr19_56379264+_T,0.6373190722995128,False
chr19_56379264+_T,0.8036487030888047,True
chr19_56379264+_T,0.751663186481973,True
chr19_56379264+_T,0.7604380751888721,False
chr19_56379264+_T,0.8956113075037876,True
chr19_56379264+_T,0.8619614388566651,True
chr19_56379264+_T,0.836964585740341,False
chr19_56379264+_T,0.8507415804441895,True
chr19_56379264+_T,0.7343363699998449,False
chr19_56379264+_T,0.8640366734606303,True
chr19_56379264+_T,0.8742767252162121,False
chr19_56379264+_T,0.8383821259344914,True
chr19_56379264+_T,0.8706281100955269,False
chr19_56379264+_T,0.9431754877982022,True
chr19_56379264+_T,0.8610047670516663,True
chr19_56379264+_T,0.8565392647995469,True
chr19_56379264+_T,0.7744537641766945,True
chr19_56379264+_T,0.8973062237331044,False
chr19_56379264+_T,0.8232116381710447,True
chr19_56379264+_T,0.813198931042623,True
chr19_56379264+_T,0.7827314913704494,False
chr19_56379264+_T,0.8740072961856392,True
chr19_56379264+_T,0.8981981993594179,True
chr19_56379264+_T,0.8493515770782539,True
chr19_56379264+_T,0.8105975065478449,True
chr19_56379264+_T,0.8545057646170771,True
chr19_56379264+_T,0.8234520245702963,True
chr19_56379264+_T,0.8303602765875654,True
chr19_56379264+_T,0.7534688481119043,True
chr19_56379264+_T,0.7786251704311115,True
chr19_56379264+_T,0.7495181387282727,True
chr19_56379264+_T,0.8620153984815383,True
chr19_56379264+_T,0.6782747077259728,True
chr19_56379264+_T,0.8355298868858383,True
chr19_56379264+_T,0.8360103819837598,True
chr19_56379264+_T,0.8881610536693574,True
chr19_56379264+_T,0.7856664954331554,True
chr19_56379264+_T,0.8094199734746724,True
chr19_56379264+_T,0.8174588696195312,True
chr19_56379264+_T,0.8033060943843978,True
chr19_56379264+_T,0.7937035334788487,True
chr19_56379264+_T,0.792754691786369,True
chr19_56379264+_T,0.8133319278096287,True
