cancer,edin,is_tumor
chr12_120461272+_T,0.9804311265284583,True
chr12_120461272+_T,0.4862384940048625,True
chr12_120461272+_T,0.776908114939775,True
chr12_120461272+_T,0.852847654067187,True
chr12_120461272+_T,0.5879738229930683,True
chr12_120461272+_T,0.7156809213103046,True
chr12_120461272+_T,0.8616134119894721,True
chr12_120461272+_T,0.5873554993223866,True
chr12_120461272+_T,0.8840506393410307,True
chr12_120461272+_T,0.9146057154671909,True
chr12_120461272+_T,0.6973152296236995,True
chr12_120461272+_T,0.5882822476140022,True
chr12_120461272+_T,0.9730418395058834,True
chr12_120461272+_T,0.6859501261526655,True
chr12_120461272+_T,0.6344533316495351,True
chr12_120461272+_T,0.9309651852990889,True
chr12_120461272+_T,0.8113901678111074,True
chr12_120461272+_T,0.6141026786879683,True
chr12_120461272+_T,0.7950795988145812,True
chr12_120461272+_T,0.9132681967906189,True
chr12_120461272+_T,0.6604386217883469,True
chr12_120461272+_T,0.7659476267658731,True
chr12_120461272+_T,0.9105407178129087,True
chr12_120461272+_T,0.7876835407058612,True
chr12_120461272+_T,0.4399983506564965,True
chr12_120461272+_T,0.2626952621702647,True
chr12_120461272+_T,0.9994140532619519,True
chr12_120461272+_T,0.6813087540571136,True
chr12_120461272+_T,0.901389524701031,True
chr12_120461272+_T,0.5558640055620554,True
chr12_120461272+_T,0.28530032818292017,False
chr12_120461272+_T,0.7897239641320458,True
chr12_120461272+_T,0.6309586414000906,True
chr12_120461272+_T,0.687962255049302,True
chr12_120461272+_T,0.7662561223127419,True
chr12_120461272+_T,0.8393202119666273,True
chr12_120461272+_T,0.7629610317913611,True
chr12_120461272+_T,0.788295821020322,False
chr12_120461272+_T,0.8724445802087243,True
chr12_120461272+_T,0.7236231472536753,True
chr12_120461272+_T,0.8136209624576902,True
chr12_120461272+_T,0.6312861344770784,False
chr12_120461272+_T,0.8802003846635067,True
chr12_120461272+_T,0.589666438753506,False
chr12_120461272+_T,0.9257031530614849,True
chr12_120461272+_T,0.8808374762662785,True
chr12_120461272+_T,0.6667815225819996,False
chr12_120461272+_T,0.9180249874545678,True
chr12_120461272+_T,0.7622687372126331,True
chr12_120461272+_T,0.9088640938487154,False
chr12_120461272+_T,0.8723845725923897,True
chr12_120461272+_T,0.7571201374873636,True
