cancer,edin,is_tumor
chr12_120461272+,0.9804839953347315,True
chr12_120461272+,0.48616660440381265,True
chr12_120461272+,0.776244195106734,True
chr12_120461272+,0.8526365331689747,True
chr12_120461272+,0.5876309489433366,True
chr12_120461272+,0.7155671766296644,True
chr12_120461272+,0.8618609326199607,True
chr12_120461272+,0.5874393772926664,True
chr12_120461272+,0.8844716996789036,True
chr12_120461272+,0.9144560999228053,True
chr12_120461272+,0.6975363136177637,True
chr12_120461272+,0.5883457831152642,True
chr12_120461272+,0.9731580490020505,True
chr12_120461272+,0.6857352050889579,True
chr12_120461272+,0.6343119373740248,True
chr12_120461272+,0.9303084627535095,True
chr12_120461272+,0.8118766697074059,True
chr12_120461272+,0.6147357603418461,True
chr12_120461272+,0.7958992601139545,True
chr12_120461272+,0.9132414775598438,True
chr12_120461272+,0.6607309219807793,True
chr12_120461272+,0.7650576515342795,True
chr12_120461272+,0.9103625853917748,True
chr12_120461272+,0.7877186491572652,True
chr12_120461272+,0.43935824825075015,True
chr12_120461272+,0.2623980806668304,True
chr12_120461272+,0.9993922255452841,True
chr12_120461272+,0.681107738860465,True
chr12_120461272+,0.9013645901804813,True
chr12_120461272+,0.5556590396350838,True
chr12_120461272+,0.285046634940036,False
chr12_120461272+,0.789917994546769,True
chr12_120461272+,0.6307432757646771,True
chr12_120461272+,0.6871792394643652,True
chr12_120461272+,0.7667659672855573,True
chr12_120461272+,0.8395080952158573,True
chr12_120461272+,0.7625137531520534,True
chr12_120461272+,0.7888651646078944,False
chr12_120461272+,0.8723767636767651,True
chr12_120461272+,0.7234313415401472,True
chr12_120461272+,0.8130254373634815,True
chr12_120461272+,0.6316008764211541,False
chr12_120461272+,0.8802431662738781,True
chr12_120461272+,0.589786342153433,False
chr12_120461272+,0.9253674846034721,True
chr12_120461272+,0.8808256121865564,True
chr12_120461272+,0.6664972538312541,False
chr12_120461272+,0.9188969223628153,True
chr12_120461272+,0.7629105434508717,True
chr12_120461272+,0.908850422439888,False
chr12_120461272+,0.8725614141839226,True
chr12_120461272+,0.7578254188235759,True
chr12_120461272+,0.5558579303347859,False
chr12_120461272+,0.9593910580354524,True
chr12_120461272+,0.6757830910993492,False
chr12_120461272+,0.8523705356938857,True
chr12_120461272+,0.6933430271666198,True
chr12_120461272+,0.9124319146239417,True
chr12_120461272+,0.8670354487191869,True
chr12_120461272+,0.8620830799848125,True
chr12_120461272+,0.8530721278826833,True
