cancer,edin,is_tumor
chr10_100232551-,1.000,True
chr10_100232551-,0.885,False
chr10_100232551-,0.962,True
chr10_100232551-,0.926,False
chr10_100232551-,0.850,False
chr10_100232551-,1.000,True
chr10_100232551-,0.962,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.958,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.956,True
chr10_100232551-,0.971,True
chr10_100232551-,0.962,True
chr10_100232551-,1.000,True
chr10_100232551-,0.974,True
chr10_100232551-,0.905,True
chr10_100232551-,1.000,False
chr10_100232551-,0.955,True
chr10_100232551-,1.000,False
chr10_100232551-,0.957,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,0.950,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.964,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.957,True
chr10_100232551-,0.941,False
chr10_100232551-,1.000,True
chr10_100232551-,0.953,True
chr10_100232551-,1.000,True
chr10_100232551-,0.943,True
chr10_100232551-,0.931,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.936,True
chr10_100232551-,1.000,True
chr10_100232551-,0.980,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.958,True
chr10_100232551-,0.881,True
chr10_100232551-,0.939,True
chr10_100232551-,0.975,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.917,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.833,True
chr10_100232551-,0.971,True
chr10_100232551-,0.966,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.964,True
chr10_100232551-,0.979,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.947,True
chr10_100232551-,1.000,True
chr10_100232551-,0.961,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.957,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.977,True
chr10_100232551-,0.950,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.917,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.968,True
chr10_100232551-,0.967,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.968,True
chr10_100232551-,0.973,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.950,True
chr10_100232551-,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,False
chr11_16756863+,1.000,True
chr11_16756863+,0.933,False
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.944,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,False
chr11_16756863+,1.000,True
chr11_16756863+,1.000,False
chr11_16756863+,1.000,True
chr11_16756863+,1.000,False
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.933,True
chr11_16756863+,0.933,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,False
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.913,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.969,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.950,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.917,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.963,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.909,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.938,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,False
chr11_67682754-,1.000,False
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.800,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.923,True
chr11_67682754-,0.929,True
chr11_67682754-,1.000,True
chr11_67682754-,0.947,True
chr11_67682754-,1.000,False
chr11_67682754-,0.920,True
chr11_67682754-,1.000,False
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.944,True
chr11_67682754-,0.900,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,False
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.947,True
chr11_67682754-,1.000,True
chr11_67682754-,0.846,True
chr11_67682754-,0.938,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.995,True
chr11_67682754-,0.800,True
chr11_67682754-,0.926,True
chr11_67682754-,0.941,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.952,True
chr11_67682754-,0.966,True
chr11_67682754-,0.968,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.979,True
chr11_67682754-,1.000,True
chr11_67682754-,0.929,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.958,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.950,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.909,True
chr11_67682754-,1.000,True
chr11_67682754-,0.947,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.909,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_93535582-,0.921,True
chr11_93535582-,1.000,False
chr11_93535582-,0.971,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.952,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,0.977,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.938,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.986,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.962,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.971,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.967,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.974,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.941,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.955,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.987,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.978,False
chr14_20366308-,0.929,True
chr14_20366308-,0.920,False
chr14_20366308-,0.978,False
chr14_20366308-,0.959,False
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,False
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.960,True
chr14_20366308-,0.969,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.933,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,False
chr14_20366308-,1.000,True
chr14_20366308-,0.929,False
chr14_20366308-,1.000,True
chr14_20366308-,0.952,False
chr14_20366308-,0.917,True
chr14_20366308-,1.000,False
chr14_20366308-,0.957,True
chr14_20366308-,0.979,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.974,True
chr14_20366308-,0.971,True
chr14_20366308-,1.000,True
chr14_20366308-,0.932,False
chr14_20366308-,0.842,True
chr14_20366308-,0.933,True
chr14_20366308-,0.952,True
chr14_20366308-,0.917,True
chr14_20366308-,0.923,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.938,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.957,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.971,True
chr14_20366308-,0.958,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.983,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.885,True
chr14_20366308-,0.968,True
chr14_20366308-,0.929,True
chr14_20366308-,0.955,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.950,True
chr14_20366308-,0.950,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.767,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.946,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.952,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.960,True
chr14_20366308-,0.963,True
chr14_20366308-,0.976,True
chr14_20366308-,0.967,True
chr14_20366308-,0.968,True
chr14_20366308-,0.963,True
chr14_20366308-,0.979,True
chr14_20366308-,1.000,True
chr14_20366308-,0.963,True
chr14_20366308-,1.000,True
chr14_20366308-,0.976,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,False
chr11_16756863+,1.000,True
chr11_16756863+,0.933,False
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.944,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,False
chr11_16756863+,1.000,True
chr11_16756863+,1.000,False
chr11_16756863+,1.000,True
chr11_16756863+,1.000,False
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.933,True
chr11_16756863+,0.933,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,False
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.913,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.969,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.950,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.917,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.963,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.909,True
chr11_16756863+,1.000,True
chr11_16756863+,1.000,True
chr11_16756863+,0.938,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,False
chr11_67682754-,1.000,False
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.800,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.923,True
chr11_67682754-,0.929,True
chr11_67682754-,1.000,True
chr11_67682754-,0.947,True
chr11_67682754-,1.000,False
chr11_67682754-,0.920,True
chr11_67682754-,1.000,False
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.944,True
chr11_67682754-,0.900,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,False
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.947,True
chr11_67682754-,1.000,True
chr11_67682754-,0.846,True
chr11_67682754-,0.938,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.995,True
chr11_67682754-,0.800,True
chr11_67682754-,0.926,True
chr11_67682754-,0.941,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.952,True
chr11_67682754-,0.966,True
chr11_67682754-,0.968,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.979,True
chr11_67682754-,1.000,True
chr11_67682754-,0.929,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.958,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.950,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.909,True
chr11_67682754-,1.000,True
chr11_67682754-,0.947,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,0.909,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_67682754-,1.000,True
chr11_93535582-,0.921,True
chr11_93535582-,1.000,False
chr11_93535582-,0.971,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.952,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,0.977,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.938,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.986,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.962,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.971,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.967,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.974,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.941,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.955,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.987,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,0.929,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,0.913,True
chr12_12851099+,1.000,False
chr12_12851099+,1.000,False
chr12_12851099+,0.818,True
chr12_12851099+,1.000,False
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,0.933,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,0.933,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,0.769,True
chr12_12851099+,0.938,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr12_12851099+,1.000,True
chr5_14797956-,1.000,True
chr5_14797956-,1.000,True
chr5_14797956-,1.000,False
chr5_14797956-,1.000,False
chr5_14797956-,1.000,True
chr5_14797956-,1.000,False
chr5_14797956-,1.000,True
chr5_14797956-,1.000,True
chr5_14797956-,1.000,True
chr5_14797956-,0.833,True
chr5_14797956-,1.000,True
chr5_14797956-,1.000,True
chr5_14797956-,0.944,True
chr5_14797956-,1.000,True
chr5_14797956-,1.000,True
chr5_14797956-,1.000,False
chr5_14797956-,1.000,True
chr5_14797956-,1.000,True
chr5_14797956-,1.000,False
chr5_14797956-,1.000,True
