cancer,edin,is_tumor
chr10_73249059-_T,0.6096510157588418,True
chr10_73249059-_T,0.3309750343100201,True
chr10_73249059-_T,0.4623594231669809,True
chr10_73249059-_T,0.19434720363218552,True
chr10_73249059-_T,0.39114479581560146,True
chr10_73249059-_T,0.48251601008389067,True
chr10_73249059-_T,0.582046884297268,True
chr10_73249059-_T,0.5642676068300596,True
chr10_73249059-_T,0.4166716096957857,True
chr10_73249059-_T,0.41767339219160204,True
chr10_73249059-_T,0.646559519856042,True
chr10_73249059-_T,0.3451269186980296,True
chr10_73249059-_T,0.2050673006867398,True
chr10_73249059-_T,0.3244256493439281,True
chr10_73249059-_T,0.14941726195135527,True
chr10_73249059-_T,0.1875090405317694,True
chr10_73249059-_T,0.5590014632284517,True
chr10_73249059-_T,0.25504150510492885,True
chr10_73249059-_T,0.4647045009500359,True
chr10_73249059-_T,0.23274930442174172,True
chr10_73249059-_T,0.2417597484345604,True
chr10_73249059-_T,0.4212791784159869,True
chr10_73249059-_T,0.6423494107688118,True
chr10_73249059-_T,0.39691557193752536,True
chr10_73249059-_T,0.13493489736942263,True
chr10_73249059-_T,0.2729541010177882,True
chr10_73249059-_T,0.2545020315556501,True
chr10_73249059-_T,0.3998720805583023,True
chr10_73249059-_T,0.30983483925602173,True
chr10_73249059-_T,0.25493841159067615,True
chr10_73249059-_T,0.38732204597522374,True
chr10_73249059-_T,0.2911728371844175,True
chr10_73249059-_T,0.43652694027013267,True
chr10_73249059-_T,0.3020646363651325,True
chr10_73249059-_T,0.5673549926260916,True
chr10_73249059-_T,0.6369177890469835,True
chr10_73249059-_T,0.18930888868050477,True
chr10_73249059-_T,0.4191283023205059,True
chr10_73249059-_T,0.3188851543607974,True
chr10_73249059-_T,0.4396603931834948,True
chr10_73249059-_T,0.4375802254362211,True
chr10_73249059-_T,0.21752134169249943,True
chr10_73249059-_T,0.2111795528011097,True
chr10_73249059-_T,0.4436976666166433,True
chr10_73249059-_T,0.4666280364964302,True
chr10_73249059-_T,0.5828352731662814,True
chr10_73249059-_T,0.4363900590007401,True
chr10_73249059-_T,0.26788829114532964,True
chr10_73249059-_T,0.22873304328346256,True
chr10_73249059-_T,0.35795691123720424,True
chr10_73249059-_T,0.2332553973927728,True
chr10_73249059-_T,0.6321364375870565,True
chr10_73249059-_T,0.45181014623659743,True
chr10_73249059-_T,0.4565490329880845,True
chr10_73249059-_T,0.19624218394282308,False
chr10_73249059-_T,0.3917895259452293,True
chr10_73249059-_T,0.148439777016338,True
chr10_73249059-_T,0.29615671377774183,True
chr10_73249059-_T,0.5316442580821522,True
chr10_73249059-_T,0.2026069410367917,True
chr10_73249059-_T,0.1895366557008895,True
chr10_73249059-_T,0.3421884200527271,True
chr10_73249059-_T,0.4271188515681024,True
chr10_73249059-_T,0.3817959492568665,True
chr10_73249059-_T,0.6211970761998198,True
chr10_73249059-_T,0.30766048761697107,True
chr10_73249059-_T,0.38374312778461145,True
chr10_73249059-_T,0.6867031277747112,True
chr10_73249059-_T,0.13075347135222495,True
chr10_73249059-_T,0.41676228164109613,True
chr10_73249059-_T,0.38157205594240595,True
chr10_73249059-_T,0.1875129844715543,False
chr10_73249059-_T,0.3482917282251029,True
chr10_73249059-_T,0.2771608386026938,False
chr10_73249059-_T,0.29921023004969255,True
chr10_73249059-_T,0.19766751497574075,True
chr10_73249059-_T,0.4241762585893405,True
