cancer,edin,is_tumor
chr10_100232551-_T,0.9995403716244011,True
chr10_100232551-_T,0.9998902408998446,True
chr10_100232551-_T,0.9998719121879587,True
chr10_100232551-_T,0.9997475598038663,True
chr10_100232551-_T,0.9994223527324769,True
chr10_100232551-_T,0.9719269187169974,True
chr10_100232551-_T,0.9996602154965116,True
chr10_100232551-_T,0.9192502433546653,True
chr10_100232551-_T,0.9994877508537038,True
chr10_100232551-_T,0.9999698494299127,True
chr10_100232551-_T,0.967252688116804,True
chr10_100232551-_T,0.9991185146877878,True
chr10_100232551-_T,0.9995130851991229,True
chr10_100232551-_T,0.9990695784118155,True
chr10_100232551-_T,0.9020512889804178,True
chr10_100232551-_T,0.9992610598588427,True
chr10_100232551-_T,0.999494941003882,True
chr10_100232551-_T,0.9997057686895305,True
chr10_100232551-_T,0.9992563354560355,True
chr10_100232551-_T,0.9575280594157215,True
chr10_100232551-_T,0.9758469341650402,True
chr10_100232551-_T,0.9991159929622838,True
chr10_100232551-_T,0.9995210289491651,True
chr10_100232551-_T,0.9992628821584836,True
chr10_100232551-_T,0.945235867037423,True
chr10_100232551-_T,0.9996710497922193,True
chr10_100232551-_T,0.9992966650530659,True
chr10_100232551-_T,0.9839548215132912,True
chr10_100232551-_T,0.9992386553479135,True
chr10_100232551-_T,0.9990302402537112,True
chr10_100232551-_T,0.9737658857354092,True
chr10_100232551-_T,0.9993900275659514,True
chr10_100232551-_T,0.9999102970977356,True
chr10_100232551-_T,0.9994982956241127,True
chr10_100232551-_T,0.9998625748609741,True
chr10_100232551-_T,0.999190101781516,True
chr10_100232551-_T,0.9991704964213755,True
chr10_100232551-_T,0.9991436871251917,True
chr10_100232551-_T,0.9995352312036134,True
chr10_100232551-_T,0.9995280685808132,True
chr10_100232551-_T,0.9934801237948672,True
chr10_100232551-_T,0.9994835758888282,True
chr10_100232551-_T,0.9992674977042552,True
chr10_100232551-_T,0.9997021145611439,True
chr10_100232551-_T,0.9998524867951469,True
chr10_100232551-_T,0.9994175580900189,True
chr10_100232551-_T,0.9994285992245855,True
chr10_100232551-_T,0.999537019140731,True
chr10_100232551-_T,0.9695045719629413,True
chr10_100232551-_T,0.9999128716396004,True
chr10_100232551-_T,0.9997173020901513,True
chr10_100232551-_T,0.9685967634440411,True
chr10_100232551-_T,0.9996497035147857,False
chr10_100232551-_T,0.9995522936450506,True
chr10_100232551-_T,0.9999424291395859,True
chr10_100232551-_T,0.9644053480872965,True
chr10_100232551-_T,0.9997914976943282,True
