cancer,edin,is_tumor
chr2_175924750-,0.8229028328127314,True
chr2_175924750-,0.6584564528002693,True
chr2_175924750-,0.8391074840691621,True
chr2_175924750-,0.7322083529525985,True
chr2_175924750-,0.6880559709064116,True
chr2_175924750-,0.9091322774752711,True
chr2_175924750-,0.7061692545543213,False
chr2_175924750-,0.5357526170754077,True
chr2_175924750-,0.5817373982302882,True
chr2_175924750-,0.9977643058183978,True
chr2_175924750-,0.8224777587338394,True
chr2_175924750-,0.7780761735135754,False
chr2_175924750-,0.7387974854472258,True
chr2_175924750-,0.6001905277521417,False
chr2_175924750-,0.7695381635876133,False
chr2_175924750-,0.863700029603949,False
chr2_175924750-,0.7803066968306672,False
chr2_175924750-,0.6754873651192026,False
chr2_175924750-,0.6437784175424073,True
chr2_175924750-,0.6210546298565798,True
chr2_175924750-,0.6990112925015132,False
chr2_175924750-,0.6591843505850199,False
chr2_175924750-,0.7823379760802438,True
chr2_175924750-,0.7067875224044341,False
chr2_175924750-,0.9956851669717722,True
chr2_175924750-,0.5511850676631671,True
chr2_175924750-,0.8528659075042466,True
chr2_175924750-,0.7144370320715373,True
chr2_175924750-,0.6264741601320468,True
chr2_175924750-,0.7923014933297832,True
chr2_175924750-,0.6047420199621771,True
chr2_175924750-,0.19149818869344298,True
chr2_175924750-,0.523456197071042,False
chr2_175924750-,0.7754328218830379,True
chr2_175924750-,0.879141869300144,True
chr2_175924750-,1.0030329525706778,True
chr2_175924750-,0.7639912716461742,True
chr2_175924750-,0.5162959636405661,False
chr2_175924750-,0.817837567487101,True
chr2_175924750-,0.7300496464882809,True
chr2_175924750-,0.6047030720001519,True
chr2_175924750-,0.6594688988541921,False
chr2_175924750-,0.625624213099292,True
chr2_175924750-,0.7615656621343949,True
chr2_175924750-,0.741043685678508,False
chr2_175924750-,0.7707107291677244,True
chr2_175924750-,0.7892323700935899,True
chr2_175924750-,0.6904105417567095,True
chr2_175924750-,0.8438832982395088,True
chr2_175924750-,0.5880166485662899,True
chr2_175924750-,0.7073142407818578,True
chr2_175924750-,0.8827159915816014,True
chr2_175924750-,0.8125758786423063,True
chr2_175924750-,0.7458998418656012,True
