cancer,edin,is_tumor
chr10_100232551-_T,0.9993207039672739,True
chr10_100232551-_T,0.978917589937233,True
chr10_100232551-_T,0.9730928793176837,True
chr10_100232551-_T,0.9995376202776505,True
chr10_100232551-_T,0.9994489851318361,True
chr10_100232551-_T,0.9995261178352771,True
chr10_100232551-_T,0.9601738997230969,True
chr10_100232551-_T,0.9995528606696658,True
chr10_100232551-_T,0.9990608710270918,True
chr10_100232551-_T,0.9814411669151154,True
chr10_100232551-_T,0.9997517279889525,True
chr10_100232551-_T,0.9855217362582356,True
chr10_100232551-_T,0.9613739364397246,True
chr10_100232551-_T,0.9995359437438244,False
chr10_100232551-_T,0.978954887314353,True
chr10_100232551-_T,0.969461765930059,False
chr10_100232551-_T,0.9885863053483802,True
chr10_100232551-_T,0.9706201873936375,True
chr10_100232551-_T,0.9834407104350563,True
chr10_100232551-_T,0.9180734691501561,True
chr10_100232551-_T,0.999227524440007,True
chr10_100232551-_T,0.9996365492429845,True
chr10_100232551-_T,0.9995518020617356,True
chr10_100232551-_T,0.9996531371205528,True
chr10_100232551-_T,0.9992294350487883,True
chr10_100232551-_T,0.9999876300739693,True
chr10_100232551-_T,0.950228874392081,True
chr10_100232551-_T,0.9997703975947734,True
chr10_100232551-_T,0.9947016443838356,True
chr10_100232551-_T,0.9997030284264199,True
chr10_100232551-_T,0.9905585081683957,True
chr10_100232551-_T,0.9994529749381587,True
chr10_100232551-_T,0.9991007977123436,True
chr10_100232551-_T,0.9991127095801129,True
chr10_100232551-_T,0.9998795158029216,True
chr10_100232551-_T,0.9990152760368007,True
chr10_100232551-_T,0.9993088139313894,True
chr10_100232551-_T,0.9992902415990492,True
chr10_100232551-_T,0.9897072892496251,True
chr10_100232551-_T,0.9992478691422851,True
chr10_100232551-_T,0.9990955122766315,True
chr10_100232551-_T,0.9814557974199875,True
chr10_100232551-_T,0.9997083281672412,True
chr10_100232551-_T,0.9647066126915531,True
chr10_100232551-_T,0.9999427075133657,True
chr10_100232551-_T,0.9829288088827627,True
chr10_100232551-_T,0.9802263279655561,True
chr10_100232551-_T,0.999254599242743,False
chr10_100232551-_T,0.9996274856991939,True
chr10_100232551-_T,0.9993912138232948,True
chr10_100232551-_T,0.9427589818794732,True
chr10_100232551-_T,0.9438183878695053,False
chr10_100232551-_T,0.999136579098792,True
chr10_100232551-_T,0.9654544886479831,False
chr10_100232551-_T,0.9994955700509326,True
chr10_100232551-_T,0.999243995624518,True
chr10_100232551-_T,0.9887089846727103,True
chr10_100232551-_T,0.9991882865152373,False
chr10_100232551-_T,0.9882570558275725,True
chr10_100232551-_T,0.9990089187100168,True
chr10_100232551-_T,0.9673366236659495,True
chr10_100232551-_T,0.9992042510237674,False
chr10_100232551-_T,0.9994437431286031,True
chr10_100232551-_T,0.9765059110635941,False
chr10_100232551-_T,0.9997810862999802,False
chr10_100232551-_T,0.9852925138795511,True
chr10_100232551-_T,0.9703646326877905,True
chr10_100232551-_T,0.9998138856653511,True
chr10_100232551-_T,0.9299849770209722,True
chr10_100232551-_T,0.9991670170151704,True
chr10_100232551-_T,0.999245964469469,True
chr10_100232551-_T,0.999745356212082,True
chr10_100232551-_T,0.9900078983227107,True
chr10_100232551-_T,0.9876112076703899,True
chr10_100232551-_T,0.9998014061439394,True
chr10_100232551-_T,0.999417863313897,True
chr10_100232551-_T,0.9576376245121685,True
chr10_100232551-_T,0.9477755751130772,True
chr10_100232551-_T,0.9682816522117274,True
chr10_100232551-_T,0.9685044881958619,True
chr10_100232551-_T,0.9994831717697681,True
chr10_100232551-_T,0.999495238218212,True
chr10_100232551-_T,0.9801256579803527,True
chr10_100232551-_T,0.9674894875535652,True
chr10_100232551-_T,0.9993284438986675,True
chr10_100232551-_T,0.9800976103177933,True
chr10_100232551-_T,0.9854578536254958,True
chr10_100232551-_T,0.9565296166508284,True
chr10_100232551-_T,0.9995273441830967,True
chr10_100232551-_T,0.9995996902703077,True
chr10_100232551-_T,0.9167883743365767,True
chr10_100232551-_T,0.9993196014093606,True
chr10_100232551-_T,0.9994573877900299,True
chr10_100232551-_T,0.999349349584256,True
chr10_100232551-_T,0.999670148025899,True
chr10_100232551-_T,0.9200835647785046,True
chr10_100232551-_T,0.9790810406308897,True
chr10_100232551-_T,0.9992643636046672,True
chr10_100232551-_T,0.9617880655021956,True
chr10_100232551-_T,0.9995655489802946,True
chr10_100232551-_T,0.9825942404990595,True
chr10_100232551-_T,0.9847524839254106,True
chr10_100232551-_T,0.999005637580053,True
chr10_100232551-_T,0.9997576663306926,True
chr10_100232551-_T,0.9998656690123517,True
chr10_100232551-_T,0.9643667683717173,True
chr10_100232551-_T,0.9997490657136081,True
chr10_100232551-_T,0.9999883402672624,True
chr10_100232551-_T,0.9607679414065483,True
chr10_100232551-_T,0.9502616158394125,True
chr10_100232551-_T,0.9998598269421294,True
chr10_100232551-_T,0.9996535147464507,True
chr10_100232551-_T,0.9990524141458145,True
chr10_100232551-_T,0.9700069194140184,True
chr10_100232551-_T,0.9991607871962405,True
chr10_100232551-_T,0.9990672811042242,True
chr10_100232551-_T,0.9993528906117338,True
chr10_100232551-_T,0.9997559337989284,True
chr10_100232551-_T,0.9852605865289238,True
chr10_100232551-_T,0.987885792239933,True
chr10_100232551-_T,0.9991683338542261,True
chr10_100232551-_T,0.9998494841138791,True
chr10_100232551-_T,0.9992193093239895,True
chr10_100232551-_T,0.9520634190090835,True
chr10_100232551-_T,0.9656874970159823,True
chr10_100232551-_T,0.9992154991242362,True
chr10_100232551-_T,0.9998053138702463,True
chr10_100232551-_T,0.9816156831583511,True
chr10_100232551-_T,0.9871486386541296,True
chr10_100232551-_T,0.9709434365193171,True
chr10_100232551-_T,0.9664946611171646,True
chr10_100232551-_T,0.9992146859770524,True
chr10_100232551-_T,0.9999362248775675,True
chr10_100232551-_T,0.9712417758223602,True
chr10_100232551-_T,0.9601188152353918,True
chr10_100232551-_T,0.9990553049635242,True
chr10_100232551-_T,0.9777462949488291,True
chr10_100232551-_T,0.9622654878810304,True
chr10_100232551-_T,0.9711283570553167,True
chr10_100232551-_T,0.9830557933297512,True
chr10_100232551-_T,0.999614625847333,True
chr10_100232551-_T,0.9679717607058809,True
chr10_100232551-_T,0.9993950559917626,True
chr10_100232551-_T,0.999072642912322,True
chr10_100232551-_T,0.9991250589368107,True
chr10_100232551-_T,0.9636540580083721,True
chr10_100232551-_T,0.9858505985007254,True
chr10_100232551-_T,0.9409538475438872,False
chr10_100232551-_T,0.9500352211233944,True
chr10_100232551-_T,0.9993400653306056,True
chr10_100232551-_T,0.9763636825699339,True
chr10_100232551-_T,0.886664461309074,False
chr10_100232551-_T,0.9996680730764057,True
chr10_100232551-_T,0.9993901966135648,True
chr10_100232551-_T,0.9995345556068379,True
chr10_100232551-_T,0.9502096955092287,True
chr10_100232551-_T,0.999035076908092,True
chr10_100232551-_T,0.9998320575077715,True
chr10_100232551-_T,0.9849747900170486,True
chr10_100232551-_T,0.9063242956467733,True
chr10_100232551-_T,0.9991391717132622,True
chr10_100232551-_T,0.9996994263019311,True
chr10_100232551-_T,0.986207485255189,True
chr10_100232551-_T,0.9999748554781366,True
chr10_100232551-_T,0.9696453661056507,True
chr10_100232551-_T,0.9999166649444325,True
chr10_100232551-_T,0.9991924336385953,True
chr10_100232551-_T,0.9994172331486398,True
chr10_100232551-_T,0.9888571208521495,True
chr10_100232551-_T,0.9999239121761907,True
chr10_100232551-_T,0.9999059319701826,True
