cancer,edin,is_tumor
chr10_100232551-,0.957,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.978,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.966,False
chr10_100232551-,1.000,True
chr10_100232551-,0.882,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,False
chr10_100232551-,1.000,False
chr10_100232551-,0.947,False
chr10_100232551-,0.933,False
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,0.967,False
chr10_100232551-,0.974,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.957,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.889,False
chr10_100232551-,0.917,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,0.914,True
chr10_100232551-,0.920,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,0.962,True
chr10_100232551-,0.927,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.973,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.952,True
chr10_100232551-,1.000,True
chr10_100232551-,0.941,True
chr10_100232551-,1.000,True
chr10_100232551-,0.939,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,0.905,True
chr10_100232551-,1.000,False
chr10_100232551-,0.889,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,False
chr10_100232551-,0.958,False
chr10_100232551-,0.960,False
chr10_100232551-,0.962,False
chr10_100232551-,0.938,False
chr10_100232551-,1.000,False
chr10_100232551-,0.971,False
chr10_100232551-,0.962,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,False
chr10_100232551-,1.000,False
chr10_100232551-,0.846,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,0.967,False
chr10_100232551-,1.000,True
chr10_100232551-,0.955,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.950,True
chr10_100232551-,1.000,False
chr10_100232551-,0.952,True
chr10_100232551-,0.923,False
chr10_100232551-,1.000,True
chr10_100232551-,0.960,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.978,True
chr10_100232551-,0.964,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.975,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.955,True
chr10_100232551-,0.975,True
chr10_100232551-,0.967,True
chr10_100232551-,0.971,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.964,True
chr10_100232551-,0.957,True
chr10_100232551-,0.931,True
chr10_100232551-,0.984,True
chr10_100232551-,0.986,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.931,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,0.943,False
chr10_100232551-,0.967,True
chr10_100232551-,1.000,False
chr10_100232551-,0.938,True
chr10_100232551-,0.929,False
chr10_100232551-,0.923,True
chr10_100232551-,0.917,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.955,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.824,True
chr10_100232551-,0.947,True
chr10_100232551-,0.963,True
chr10_100232551-,0.889,True
chr10_100232551-,1.000,True
chr10_100232551-,0.918,True
chr10_100232551-,1.000,True
chr10_100232551-,0.921,True
chr10_100232551-,0.958,True
chr10_100232551-,0.933,True
chr10_100232551-,1.000,True
chr10_100232551-,0.889,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.962,True
chr10_100232551-,1.000,True
chr10_100232551-,0.972,True
chr10_100232551-,0.989,True
chr10_100232551-,0.968,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.951,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.955,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.895,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.967,True
chr10_100232551-,1.000,True
chr10_100232551-,0.969,True
chr10_100232551-,1.000,True
chr10_100232551-,0.923,True
chr10_100232551-,1.000,True
chr10_100232551-,0.976,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.950,True
chr10_100232551-,0.963,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.968,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.982,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.929,True
chr10_100232551-,0.973,True
chr10_100232551-,0.909,True
chr10_100232551-,1.000,True
chr10_100232551-,0.976,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.833,True
chr10_100232551-,0.962,True
chr10_100232551-,1.000,True
chr10_100232551-,0.846,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.962,True
chr10_100232551-,0.964,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.988,True
chr10_100232551-,0.964,True
chr10_100232551-,1.000,True
chr10_100232551-,0.966,True
chr10_100232551-,1.000,True
chr10_100232551-,0.972,True
chr10_100232551-,1.000,True
chr10_100232551-,0.983,True
chr10_100232551-,0.971,True
chr10_100232551-,1.000,True
chr10_100232551-,0.985,True
chr10_100232551-,1.000,True
chr10_100232551-,0.951,True
chr10_100232551-,0.947,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.946,True
chr10_100232551-,0.979,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.968,True
chr10_100232551-,1.000,True
chr10_100232551-,0.983,True
chr10_100232551-,0.944,False
chr10_100232551-,0.952,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.977,True
chr10_100232551-,0.947,True
chr10_100232551-,1.000,True
chr10_100232551-,0.955,True
chr10_100232551-,0.974,True
chr10_100232551-,0.981,True
chr10_100232551-,1.000,True
chr10_100232551-,0.972,True
chr10_100232551-,1.000,True
chr10_100232551-,0.833,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.947,True
chr10_100232551-,0.963,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.987,True
chr10_100232551-,0.912,True
chr10_100232551-,0.972,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.977,True
chr10_100232551-,1.000,True
chr10_100232551-,0.962,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.975,True
chr10_100232551-,0.981,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.909,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.909,True
chr10_100232551-,0.931,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.977,True
chr10_100232551-,0.967,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.963,True
chr10_100232551-,0.981,True
chr10_100232551-,1.000,True
chr10_100232551-,0.978,True
chr10_100232551-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.909,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,0.250,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,False
chr11_93535582-,1.000,False
chr11_93535582-,0.933,False
chr11_93535582-,1.000,False
chr11_93535582-,1.000,False
chr11_93535582-,0.818,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,0.958,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.952,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.982,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,0.917,False
chr11_93535582-,0.950,False
chr11_93535582-,1.000,False
chr11_93535582-,1.000,False
chr11_93535582-,1.000,False
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,False
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.979,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.960,True
chr11_93535582-,0.944,True
chr11_93535582-,1.000,True
chr11_93535582-,0.909,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.900,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.926,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.947,True
chr11_93535582-,1.000,True
chr11_93535582-,0.974,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.978,True
chr11_93535582-,0.978,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.900,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.962,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.979,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.944,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.938,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.971,True
chr11_93535582-,1.000,True
chr11_93535582-,0.955,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.976,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,0.975,True
chr11_93535582-,0.938,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.964,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.969,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
