cancer,edin,is_tumor
chr10_100232551-_T,0.9998828636100773,True
chr10_100232551-_T,0.9286509795334025,True
chr10_100232551-_T,0.9197891445708366,True
chr10_100232551-_T,0.9817493700171427,True
chr10_100232551-_T,0.9997564287120319,True
chr10_100232551-_T,0.9997130233646311,True
chr10_100232551-_T,0.9085019062745747,True
chr10_100232551-_T,0.9997525406172868,True
chr10_100232551-_T,0.9995660571381081,True
chr10_100232551-_T,0.9999553914195328,True
chr10_100232551-_T,0.9998190088729201,True
chr10_100232551-_T,0.9437291267381768,True
chr10_100232551-_T,0.9993555779323969,True
chr10_100232551-_T,0.9345577671566694,True
chr10_100232551-_T,0.999295106964809,True
chr10_100232551-_T,0.9992545807214632,True
chr10_100232551-_T,0.9997307331092491,True
chr10_100232551-_T,0.9996648710522092,True
chr10_100232551-_T,0.9997191126994285,True
chr10_100232551-_T,0.9990841871132399,True
chr10_100232551-_T,0.9993237176977215,False
chr10_100232551-_T,0.9994865081200454,True
chr10_100232551-_T,0.9999358501680305,True
chr10_100232551-_T,0.9827761489651164,True
chr10_100232551-_T,0.9828030979772968,True
chr10_100232551-_T,0.97476557201999,False
chr10_100232551-_T,0.9761005499899112,True
chr10_100232551-_T,0.9770189638768699,False
chr10_100232551-_T,0.9993947200089337,True
chr10_100232551-_T,0.9762729716642388,True
chr10_100232551-_T,0.9405218130765172,False
chr10_100232551-_T,0.9996533451775024,True
chr10_100232551-_T,0.999409242950533,True
chr10_100232551-_T,0.9624417687209696,False
chr10_100232551-_T,0.972523615829874,True
chr10_100232551-_T,0.9997873192866036,False
chr10_100232551-_T,0.9992174791866258,True
chr10_100232551-_T,0.9679173535524803,False
chr10_100232551-_T,0.9996902780683911,True
chr10_100232551-_T,0.9993759896015625,False
chr10_100232551-_T,0.9781904629524111,True
chr10_100232551-_T,0.9991516048698165,True
chr10_100232551-_T,0.9999262448332812,True
chr10_100232551-_T,0.9403384151371869,True
chr10_100232551-_T,0.9560444274312759,False
chr10_100232551-_T,0.9665232052193026,True
chr10_100232551-_T,0.9992275179707182,True
chr10_100232551-_T,0.9999923077846151,False
chr10_100232551-_T,0.9734485213317966,True
chr10_100232551-_T,0.9505643379597766,True
chr10_100232551-_T,0.9998650594447498,True
chr10_100232551-_T,0.9999817434601637,True
chr10_100232551-_T,0.9638815939316319,True
chr10_100232551-_T,0.9991033956828846,True
chr10_100232551-_T,0.9748412114267071,True
chr10_100232551-_T,0.9991627094330147,True
chr10_100232551-_T,0.9995334931424054,True
chr10_100232551-_T,0.9998025956456208,True
chr10_100232551-_T,0.9790276311886951,True
chr10_100232551-_T,0.9990879098130253,True
chr10_100232551-_T,0.9996985923287868,True
chr10_100232551-_T,0.9776958073475744,True
chr10_100232551-_T,0.9997102802560472,True
chr10_100232551-_T,0.9639135265499674,True
chr10_100232551-_T,0.9993761213210287,True
chr10_100232551-_T,0.973993290830322,True
chr10_100232551-_T,0.9998595688159522,True
chr10_100232551-_T,0.9990917421604628,True
chr10_100232551-_T,0.9993529421409721,True
chr10_100232551-_T,0.9993947010206029,True
chr10_100232551-_T,0.9993150879076503,True
chr10_100232551-_T,0.9249173537060008,True
chr10_100232551-_T,0.9998858822921545,True
chr10_100232551-_T,0.9992490104602264,True
chr10_100232551-_T,0.999357396841228,True
chr10_100232551-_T,0.9994801817920397,True
chr10_100232551-_T,0.9991322548262759,True
chr10_100232551-_T,0.9992021081533305,True
chr10_100232551-_T,0.9567891237916893,True
chr10_100232551-_T,0.999651194992259,True
chr10_100232551-_T,0.9673650867332175,True
chr10_100232551-_T,0.9998252247446582,True
chr10_100232551-_T,0.9992484583447443,True
chr10_100232551-_T,0.9995745050844502,True
chr10_100232551-_T,0.9993060380745563,True
chr10_100232551-_T,0.9911744076570406,True
chr10_100232551-_T,0.999135338326344,True
chr10_100232551-_T,0.9990782077454428,True
chr10_100232551-_T,0.9990049411667207,True
chr10_100232551-_T,0.9996219528958986,True
chr10_100232551-_T,0.9990668647655719,True
chr10_100232551-_T,0.9997572263326817,True
chr10_100232551-_T,0.9996019204612547,True
chr10_100232551-_T,0.9999331398923864,True
chr10_100232551-_T,0.9347139957298337,True
chr10_100232551-_T,0.9991863030344149,True
chr10_100232551-_T,0.9991676108859131,True
chr10_100232551-_T,0.9990507536702204,True
chr10_100232551-_T,0.9994884211715886,True
chr10_100232551-_T,0.9993465868756415,True
chr10_100232551-_T,0.9552781565390432,True
chr10_100232551-_T,0.999410822079923,True
chr10_100232551-_T,0.931122984112679,True
chr10_100232551-_T,0.9997688719081687,True
chr10_100232551-_T,0.9992547730949312,True
chr10_100232551-_T,0.999918942599491,True
chr10_100232551-_T,0.999090842874388,True
chr10_100232551-_T,0.999605655439179,True
chr10_100232551-_T,0.999726380927136,True
chr10_100232551-_T,0.9994565867856756,True
chr10_100232551-_T,0.9990037487431691,True
chr10_100232551-_T,0.999036396022363,True
chr10_100232551-_T,0.9998263964898202,True
chr10_100232551-_T,0.9997809238697091,True
chr10_100232551-_T,0.980128061169116,True
chr10_100232551-_T,0.9749997173429713,True
chr10_100232551-_T,0.9992234109531054,True
chr10_100232551-_T,0.9993147498631243,True
chr10_100232551-_T,0.9997994511031271,True
chr10_100232551-_T,0.8886305764296436,True
chr10_100232551-_T,0.9993648911439956,True
chr10_100232551-_T,0.9751284480542378,True
chr10_100232551-_T,0.9997914468596866,True
chr10_100232551-_T,0.9990537414329197,True
chr10_100232551-_T,0.9778517393101144,True
chr10_100232551-_T,0.9996467467748167,True
chr10_100232551-_T,0.9493726633959699,True
chr10_100232551-_T,0.9992114990707682,True
chr10_100232551-_T,0.9994621353414498,True
chr10_100232551-_T,0.9990911536619069,True
chr10_100232551-_T,0.9997199048098561,True
chr10_100232551-_T,0.9996508208950681,True
chr10_100232551-_T,0.9695145582354695,True
chr10_100232551-_T,0.9990355293894734,True
chr10_100232551-_T,0.9777225402277767,True
chr10_100232551-_T,0.9999393265303769,True
chr10_100232551-_T,0.9998118116169935,True
chr10_100232551-_T,0.9996795058196487,True
chr10_100232551-_T,0.973776023272024,True
chr10_100232551-_T,0.9992945198139449,True
chr10_100232551-_T,0.9995493896264734,True
chr10_100232551-_T,0.9998631441172686,True
chr10_100232551-_T,0.9994081445670007,True
chr10_100232551-_T,0.9999162756473075,True
chr10_100232551-_T,0.8925840575627221,True
chr10_100232551-_T,0.9991306310475663,True
chr10_100232551-_T,0.9781815621847149,True
chr10_100232551-_T,0.9994273247138044,True
chr10_100232551-_T,0.9998602855520414,True
chr10_100232551-_T,0.9998155455609771,True
chr10_100232551-_T,0.9994332141227681,True
chr10_100232551-_T,0.9991307102826922,True
chr10_100232551-_T,0.9997221546721913,True
chr10_100232551-_T,0.9993875950700882,True
chr10_100232551-_T,0.9705132057036495,True
chr10_100232551-_T,0.9995372672136439,True
chr10_100232551-_T,0.9994833627755545,True
chr10_100232551-_T,0.9997656583183916,True
chr10_100232551-_T,0.9992699196409185,True
chr10_100232551-_T,0.9793460588538498,True
chr10_100232551-_T,0.9999520120649187,True
chr10_100232551-_T,0.9995059928528337,True
chr10_100232551-_T,0.957767465247104,True
chr10_100232551-_T,0.9990438513623986,True
chr10_100232551-_T,0.9578817518582617,True
chr10_100232551-_T,0.9999513553933806,True
chr10_100232551-_T,0.9990759597182417,True
chr10_100232551-_T,0.9993513613569524,True
chr10_100232551-_T,0.9998019331717067,True
chr10_100232551-_T,0.9993766472665614,True
chr10_100232551-_T,0.9793449582564104,True
chr10_100232551-_T,0.9995699713362463,True
chr10_100232551-_T,0.899279560272619,True
chr10_100232551-_T,0.9777052092107419,True
chr10_100232551-_T,0.9619387980722156,True
chr10_100232551-_T,0.9991302278233605,True
chr10_100232551-_T,0.9519757221275915,False
chr10_100232551-_T,0.9999520638271148,True
chr10_100232551-_T,0.9571935389842646,True
chr10_100232551-_T,0.9993065084670754,True
chr10_100232551-_T,0.9995620665971208,True
chr10_100232551-_T,0.9994884496359412,True
chr10_100232551-_T,0.9996984916157001,True
chr10_100232551-_T,0.9990991292059125,True
chr10_100232551-_T,0.9683605913192772,True
chr10_100232551-_T,0.9997432855738414,True
chr10_100232551-_T,0.9997188207971655,True
chr10_100232551-_T,0.9854584535446231,True
chr10_100232551-_T,0.9992558930324107,True
chr10_100232551-_T,0.9549784486659464,False
chr10_100232551-_T,0.9995924338271526,True
chr10_100232551-_T,0.9993367425884968,True
chr10_100232551-_T,0.9653456021781309,True
chr10_100232551-_T,0.9991835206083455,True
chr10_100232551-_T,0.9730000723716095,True
chr10_100232551-_T,0.999614570135118,True
chr10_100232551-_T,0.9722532315825739,True
chr10_100232551-_T,0.9997419630869601,True
chr10_100232551-_T,0.9614125320648729,True
chr10_100232551-_T,0.9998939128900345,True
chr10_100232551-_T,0.9340586746924294,True
chr10_100232551-_T,0.9993748040224826,True
chr10_100232551-_T,0.9563332947778757,True
chr10_100232551-_T,0.9995914589133684,True
chr10_100232551-_T,0.9690259667682036,True
chr10_100232551-_T,0.9994228865756748,True
chr10_100232551-_T,0.9619892417379902,True
chr10_100232551-_T,0.9994406596766678,True
chr10_100232551-_T,0.9992915351173925,True
chr10_100232551-_T,0.9770707735781653,True
chr10_100232551-_T,0.922734635086235,True
chr10_100232551-_T,0.981719732460691,True
chr10_100232551-_T,0.9993367263973874,True
chr10_100232551-_T,0.9998972317446482,True
chr10_100232551-_T,0.9990242195952196,True
chr10_100232551-_T,0.9998105830018246,True
chr10_100232551-_T,0.9999963615466216,True
chr10_100232551-_T,0.9992096064751367,True
chr10_100232551-_T,0.9700211607349642,True
chr10_100232551-_T,0.9993073124481431,True
chr10_100232551-_T,0.999018657245359,True
chr10_100232551-_T,0.9990504662666663,True
chr10_100232551-_T,0.9684542540101849,True
chr10_100232551-_T,0.9707387106114475,True
chr10_100232551-_T,0.9994051425303421,True
chr10_100232551-_T,0.9990731954997946,True
chr10_100232551-_T,0.942631922931618,True
chr10_100232551-_T,0.9995014812566183,True
chr10_100232551-_T,0.9993470708376264,True
chr10_100232551-_T,0.9999512404343467,True
chr10_100232551-_T,0.999463277442357,True
chr10_100232551-_T,0.9995163987986271,True
chr10_100232551-_T,0.9709785043381743,True
chr10_100232551-_T,0.999417832108075,True
chr10_100232551-_T,0.9993909693249575,True
chr10_100232551-_T,0.9991236637316665,True
chr10_100232551-_T,0.9991412186941375,False
chr10_100232551-_T,0.9385631654548414,True
chr10_100232551-_T,0.9740338384653054,False
chr10_100232551-_T,0.9768798359441363,True
chr10_100232551-_T,0.9991112231231608,False
chr10_100232551-_T,0.9991429837332803,True
chr10_100232551-_T,0.9991335235864836,True
chr10_100232551-_T,0.9993708721961995,True
chr10_100232551-_T,0.9660681812097743,True
chr10_100232551-_T,0.999120032880168,False
chr10_100232551-_T,0.9995725053378666,True
chr10_100232551-_T,0.9997950719648194,True
chr10_100232551-_T,0.9995352702268652,False
chr10_100232551-_T,0.999904209891107,True
chr10_100232551-_T,0.9995724048018958,False
chr10_100232551-_T,0.9998701061102229,True
chr10_100232551-_T,0.9708319189892035,False
chr10_100232551-_T,0.999226647603453,True
chr10_100232551-_T,0.9995364009583882,True
chr10_100232551-_T,0.9637680565487629,False
chr10_100232551-_T,0.9490126284402218,True
chr10_100232551-_T,0.9991541644351337,False
chr10_100232551-_T,0.9997413097641832,True
chr10_100232551-_T,0.9718428838299323,False
chr10_100232551-_T,0.9595588577888216,True
chr10_100232551-_T,0.9614741831711544,False
chr10_100232551-_T,0.9999518126140531,True
chr10_100232551-_T,0.9575376478962523,False
chr10_100232551-_T,0.9755534780256883,True
chr10_100232551-_T,0.9745140533856778,False
