cancer,edin,is_tumor
chr10_100232551-,1.000,True
chr10_100232551-,0.976,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.946,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.857,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.955,True
chr10_100232551-,1.000,False
chr10_100232551-,0.941,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.980,True
chr10_100232551-,0.867,True
chr10_100232551-,0.950,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.950,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.974,False
chr10_100232551-,0.958,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,0.971,False
chr10_100232551-,0.958,True
chr10_100232551-,0.957,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,0.978,False
chr10_100232551-,0.917,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,0.909,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,0.933,False
chr10_100232551-,0.923,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,0.972,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.947,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.913,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,False
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,0.989,True
chr11_93535582-,1.000,True
chr11_93535582-,0.987,False
chr11_93535582-,1.000,True
chr11_93535582-,0.988,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.981,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,0.985,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,0.969,True
chr11_93535582-,1.000,True
chr11_93535582-,0.991,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr11_93535582-,1.000,False
chr11_93535582-,1.000,True
chr11_93535582-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,False
chr14_20366308-,1.000,True
chr14_20366308-,0.938,True
chr14_20366308-,1.000,False
chr14_20366308-,1.000,True
chr14_20366308-,0.966,True
chr14_20366308-,1.000,False
chr14_20366308-,0.963,True
chr14_20366308-,1.000,True
chr14_20366308-,0.977,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,False
chr14_20366308-,0.960,True
chr14_20366308-,1.000,True
chr14_20366308-,0.962,True
chr14_20366308-,1.000,False
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.957,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.969,True
chr14_20366308-,1.000,True
chr14_20366308-,0.969,True
chr14_20366308-,0.957,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,True
chr14_20366308-,0.952,True
chr14_20366308-,1.000,True
chr14_20366308-,1.000,False
chr14_20366308-,1.000,True
chr14_20366308-,0.958,False
chr14_20366308-,0.933,True
chr14_20366308-,1.000,False
chr14_20366308-,1.000,True
chr14_20366308-,1.000,False
chr14_20366308-,1.000,True
chr14_20366308-,1.000,False
chr14_20366308-,1.000,True
chr14_20366308-,0.957,False
chr14_20366308-,1.000,True
chr14_20366308-,0.974,False
chr14_20366308-,1.000,False
chr14_20366308-,1.000,True
chr14_20366308-,1.000,False
chr14_20366308-,1.000,True
chr14_20366308-,0.917,False
