cancer,edin,is_tumor
chr12_120461208+_T,0.8991791752220627,True
chr12_120461208+_T,0.7647563738117406,True
chr12_120461208+_T,0.9257442243288193,False
chr12_120461208+_T,0.848769339955048,True
chr12_120461208+_T,0.9561955015210003,True
chr12_120461208+_T,0.8994284049397907,False
chr12_120461208+_T,0.7615023437783468,True
chr12_120461208+_T,0.8888346975267827,True
chr12_120461208+_T,0.8046739565346924,True
chr12_120461208+_T,0.8303932807475753,False
chr12_120461208+_T,0.8723622398185741,True
chr12_120461208+_T,0.9405463542310575,True
chr12_120461208+_T,0.8787203375013247,True
chr12_120461208+_T,0.782567413244975,True
chr12_120461208+_T,0.9202785662920563,True
chr12_120461208+_T,0.8172866014070082,True
chr12_120461208+_T,0.8248329201554208,True
chr12_120461208+_T,0.8328281211741384,False
chr12_120461208+_T,0.8999665931879616,True
chr12_120461208+_T,0.7852949525340679,True
chr12_120461208+_T,0.9336190021158193,True
chr12_120461208+_T,0.8861443745895545,False
chr12_120461208+_T,0.8396132783484186,True
chr12_120461208+_T,0.845239688582272,True
chr12_120461208+_T,0.861002633905477,True
chr12_120461208+_T,0.9618758025087872,True
chr12_120461208+_T,0.8356960415876783,True
chr12_120461208+_T,0.928429604891179,True
chr12_120461208+_T,0.8491289271693649,True
chr12_120461208+_T,0.888914002592882,True
chr12_120461208+_T,0.7490237752988984,True
chr12_120461208+_T,0.8494116873548069,True
chr12_120461208+_T,0.8888147443126394,True
chr12_120461208+_T,0.8508290047924397,True
chr12_120461208+_T,0.8968119246417745,True
chr12_120461208+_T,0.7620766451619481,True
chr12_120461208+_T,0.8747243568739735,True
chr12_120461208+_T,0.8641520261280439,True
chr12_120461208+_T,0.9630340128071077,True
chr12_120461208+_T,0.9098510657277048,True
chr12_120461208+_T,0.7995275799260375,True
chr12_120461208+_T,0.8208660904683346,True
chr12_120461208+_T,0.9010524521817339,False
chr12_120461208+_T,0.8931621150128098,True
chr12_120461208+_T,0.8934644673350395,False
chr12_120461208+_T,0.8117869166987142,True
chr12_120461208+_T,0.9562595571564624,False
chr12_120461208+_T,0.8998019722897777,True
chr12_120461208+_T,0.9223426064723722,False
chr12_120461208+_T,0.8172424465149196,True
chr12_120461208+_T,0.9314438176464074,False
chr12_120461208+_T,0.8911097359390232,True
chr12_120461208+_T,0.9106155931307175,False
chr12_120461208+_T,0.9162568898901613,True
chr12_120461208+_T,0.957355712772204,False
chr12_120461208+_T,0.8171444109072034,True
chr12_120461208+_T,0.9039955126202908,False
chr12_120461208+_T,0.8563712620504523,True
chr12_120461208+_T,0.8638340166011885,False
chr12_120461208+_T,0.8456707032369682,True
chr12_120461208+_T,0.9248561458208017,False
chr12_120461208+_T,0.8324569040752793,True
chr12_120461208+_T,0.8760988216754254,False
chr12_120461208+_T,0.922553368783679,True
chr12_120461208+_T,0.9425273806915574,False
chr12_120461208+_T,0.9998087970232215,True
chr12_120461208+_T,0.9039021112065293,False
chr12_120461208+_T,0.9576318860481748,True
chr12_120461208+_T,0.9347510598768117,False
chr12_120461208+_T,0.8803621902907163,True
chr12_120461208+_T,0.8887280226668542,False
chr12_120461208+_T,0.8506485602225473,True
chr12_120461208+_T,0.9427944317047743,False
chr12_120461208+_T,0.9164228553104877,False
chr12_120461208+_T,0.9148601242126516,True
chr12_120461208+_T,0.9489162942986201,False
chr12_120461208+_T,0.8969844965465603,True
chr12_120461208+_T,0.8452140124610568,True
chr12_120461208+_T,0.7542449395580928,True
chr12_120461208+_T,0.854429446458194,True
chr12_120461208+_T,0.8743677139708343,True
chr12_120461208+_T,0.8967502367750155,True
chr12_120461208+_T,0.7856923919999275,True
chr12_120461208+_T,0.8692883521504156,True
chr12_120461208+_T,0.8699275698309923,True
chr12_120461208+_T,0.9263546868493138,True
chr12_120461208+_T,0.8840373440933013,True
chr12_120461208+_T,0.8103735017021151,False
chr12_120461208+_T,0.7830828125620003,True
chr12_120461208+_T,0.8023338641176023,True
chr12_98549255+_T,0.9599763511845151,True
chr12_98549255+_T,0.949226570225495,True
chr12_98549255+_T,0.9583128357585171,False
chr12_98549255+_T,0.9660043359982357,True
chr12_98549255+_T,0.9990775587795374,True
chr12_98549255+_T,0.9475878621682409,False
chr12_98549255+_T,0.9997421271063583,True
