cancer,edin,is_tumor
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.977,True
chr10_100232551-,0.971,True
chr10_100232551-,1.000,True
chr10_100232551-,0.792,True
chr10_100232551-,0.964,True
chr10_100232551-,0.933,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.900,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.923,True
chr10_100232551-,0.947,True
chr10_100232551-,0.980,True
chr10_100232551-,0.941,True
chr10_100232551-,1.000,True
chr10_100232551-,0.979,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.962,True
chr10_100232551-,0.941,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.966,True
chr10_100232551-,1.000,True
chr10_100232551-,0.926,True
chr10_100232551-,1.000,True
chr10_100232551-,0.958,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.980,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.971,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.622,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.920,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.974,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.905,True
chr10_100232551-,0.980,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.974,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.941,True
chr10_100232551-,0.970,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.978,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.900,True
chr10_100232551-,0.926,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.867,True
chr10_100232551-,0.935,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.962,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.960,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.967,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.946,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.950,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.926,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.939,True
chr10_100232551-,0.986,True
chr10_100232551-,0.985,True
chr10_100232551-,0.879,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.905,True
chr10_100232551-,0.889,True
chr10_100232551-,0.952,True
chr10_100232551-,0.950,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.970,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.914,True
chr10_100232551-,0.969,True
chr10_100232551-,0.952,True
chr10_100232551-,1.000,True
chr10_100232551-,0.900,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.926,True
chr10_100232551-,1.000,True
chr10_100232551-,0.964,True
chr10_100232551-,0.941,True
chr10_100232551-,1.000,True
chr10_100232551-,0.969,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.941,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.909,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.960,True
chr10_100232551-,0.882,True
chr10_100232551-,1.000,True
chr10_100232551-,0.969,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.909,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.983,True
chr10_100232551-,1.000,True
chr10_100232551-,0.971,True
chr10_100232551-,1.000,True
chr10_100232551-,0.984,True
chr10_100232551-,1.000,True
chr10_100232551-,0.917,True
chr10_100232551-,1.000,True
chr10_100232551-,0.981,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.947,True
chr10_100232551-,1.000,True
chr10_100232551-,0.980,True
chr10_100232551-,1.000,True
chr10_100232551-,0.966,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.941,True
chr10_100232551-,1.000,True
chr10_100232551-,0.879,True
chr10_100232551-,0.897,True
chr10_100232551-,1.000,True
chr10_100232551-,0.962,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.900,True
chr10_100232551-,0.970,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.970,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.967,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.929,True
chr10_100232551-,0.972,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.972,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.972,True
chr10_100232551-,0.909,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.969,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.960,True
chr10_100232551-,0.889,True
chr10_100232551-,0.978,True
chr10_100232551-,1.000,True
chr10_100232551-,0.952,True
chr10_100232551-,1.000,True
chr10_100232551-,0.962,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.923,True
chr10_100232551-,1.000,True
chr10_100232551-,0.970,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.977,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.957,True
chr10_100232551-,0.960,True
chr10_100232551-,0.953,True
chr10_100232551-,0.926,True
chr10_100232551-,0.975,True
chr10_100232551-,0.966,True
chr10_100232551-,1.000,True
chr10_100232551-,0.972,True
chr10_100232551-,1.000,True
chr10_100232551-,0.944,True
chr10_100232551-,0.929,True
chr10_100232551-,1.000,True
chr10_100232551-,0.950,True
chr10_100232551-,1.000,True
chr10_100232551-,0.974,True
chr10_100232551-,0.857,True
chr10_100232551-,0.969,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.955,True
chr10_100232551-,0.923,True
chr10_100232551-,0.962,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.964,True
chr10_100232551-,0.978,True
chr10_100232551-,1.000,True
chr10_100232551-,0.969,True
chr10_100232551-,0.969,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.971,True
chr10_100232551-,0.982,True
chr10_100232551-,1.000,True
chr10_100232551-,0.958,True
chr10_100232551-,0.909,True
chr10_100232551-,0.979,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.978,True
chr10_100232551-,1.000,True
chr10_100232551-,0.950,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.947,True
chr10_100232551-,1.000,True
chr10_100232551-,0.902,True
chr10_100232551-,1.000,True
chr10_100232551-,0.970,True
chr10_100232551-,0.963,True
chr10_100232551-,1.000,True
chr10_100232551-,0.942,True
chr10_100232551-,1.000,True
chr10_100232551-,0.950,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.980,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.970,True
chr10_100232551-,1.000,True
chr10_100232551-,0.969,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.978,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.973,True
chr10_100232551-,1.000,False
chr10_100232551-,0.982,True
chr10_100232551-,0.897,True
chr10_100232551-,1.000,True
chr10_100232551-,0.976,True
chr10_100232551-,0.944,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.966,True
chr10_100232551-,0.933,True
chr10_100232551-,0.962,True
chr10_100232551-,0.883,True
chr10_100232551-,0.971,True
chr10_100232551-,1.000,True
chr10_100232551-,0.978,True
chr10_100232551-,1.000,True
chr10_100232551-,0.929,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.972,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,1.000,True
chr10_100232551-,0.969,True
