cancer,edin,is_tumor
chr10_100232551-,0.9998590137772249,True
chr10_100232551-,0.9996031278432536,True
chr10_100232551-,0.9996726979405716,True
chr10_100232551-,0.9990056822776138,True
chr10_100232551-,0.9997936082182313,False
chr10_100232551-,0.9996355719281088,True
chr10_100232551-,0.9990784225201618,False
chr10_100232551-,0.946391677242297,True
chr10_100232551-,0.9991094646771214,True
chr10_100232551-,0.9997821360828875,True
chr10_100232551-,0.9990781177679043,True
chr10_100232551-,0.9993360059773169,True
chr10_100232551-,0.9991956418554291,True
chr10_100232551-,0.9995241759455906,True
chr10_100232551-,0.9992657909521601,True
chr10_100232551-,0.9673138982576726,True
chr10_100232551-,0.9998526555138086,True
chr10_100232551-,0.9995674798599655,True
chr10_100232551-,0.999884848741962,True
chr10_100232551-,0.9999419695741111,True
chr10_100232551-,0.9997922372989507,True
chr10_100232551-,0.9689810464204386,True
chr10_100232551-,0.9991958896459395,True
chr10_100232551-,0.9994085814373141,True
chr10_100232551-,0.9736946079557947,True
chr10_100232551-,0.9320241781400413,True
chr10_100232551-,0.9593858839567949,True
chr10_100232551-,0.9996844383958058,True
chr10_100232551-,0.9999364709519812,True
chr10_100232551-,0.9993642705599262,True
chr10_100232551-,0.9995233968956873,True
chr10_100232551-,0.9998719370969275,True
chr10_100232551-,0.9562453524149819,True
chr10_100232551-,0.9696833725735033,True
chr10_100232551-,0.9992579597015091,True
chr10_100232551-,0.9992946282704576,True
chr10_100232551-,0.999378614269895,True
chr10_100232551-,0.9997104634302807,True
chr10_100232551-,0.9995687320925674,True
chr10_100232551-,0.9731494848683626,True
chr10_100232551-,0.9497550016336327,True
chr10_100232551-,0.9993084576330405,True
chr10_100232551-,0.9129623005578288,True
chr10_100232551-,0.9995265448982533,True
chr10_100232551-,0.9999293543883684,True
chr10_100232551-,0.9990402342446915,True
chr10_100232551-,0.9994322518168064,True
chr10_100232551-,0.9990675932070057,True
chr10_100232551-,0.9996241894837739,True
chr10_100232551-,0.9994936344644699,True
chr10_100232551-,0.9734796507494591,True
chr10_100232551-,0.9996784109288621,True
chr10_100232551-,0.9996001536214092,True
chr10_100232551-,0.9990393900243928,True
chr10_100232551-,0.9998387158953306,True
chr10_100232551-,0.9992264700777045,True
chr10_100232551-,0.9994135628360853,True
chr10_100232551-,0.9992883023320243,True
chr10_100232551-,0.9998986390598877,True
chr10_100232551-,0.9994710020066975,True
chr10_100232551-,0.9990346238652534,True
chr10_100232551-,0.9375746896510218,True
chr10_100232551-,0.9997508971264856,True
chr10_100232551-,0.9496014420515058,True
chr10_100232551-,0.9998966646721719,True
chr10_100232551-,0.9994460075016669,True
chr10_100232551-,0.9993100412597161,True
chr10_100232551-,0.9998357670142681,True
chr10_100232551-,0.9991447407148294,True
chr10_100232551-,0.999499513254509,True
chr10_100232551-,0.9992494625230037,True
chr10_100232551-,0.9995294194916133,True
chr10_100232551-,0.9994053145566462,True
chr10_100232551-,0.9663748106459946,True
