cancer,edin,is_tumor
chr12_113391155+,0.48947259485323785,True
chr12_113391155+,0.4065990737145672,True
chr12_113391155+,0.2161346014362609,True
chr12_113391155+,0.36765410079953387,True
chr12_113391155+,0.40499392520779126,True
chr12_113391155+,0.4430052069817817,True
chr12_113391155+,0.3867036648797176,True
chr12_113391155+,0.44900934568469136,True
chr12_113391155+,0.17842841561631567,True
chr12_113391155+,0.6089906280641502,True
chr12_113391155+,0.4036733656844621,True
chr12_113391155+,0.3796748152781896,True
chr12_113391155+,0.40819163128979585,True
chr12_113391155+,0.48388920718725753,True
chr12_113391155+,0.5777447076459352,True
chr12_113391155+,0.29567904571145837,True
chr12_113391155+,0.3014305753307408,True
chr12_113391155+,0.5185643487811332,True
chr12_113391155+,0.5240168131461815,True
chr12_113391155+,0.29311682294998676,True
chr12_113391155+,0.28215511589041514,True
chr12_113391155+,0.44005908664421384,True
chr12_113391155+,0.33496077813584063,True
chr12_113391155+,0.33065807514615697,True
chr12_113391155+,0.5340755434822267,True
chr12_113391155+,0.4369198575603777,True
chr12_113391155+,0.3123269591346837,True
chr12_113391155+,0.15955857664843326,True
chr12_113391155+,0.3049825726007515,True
chr12_113391155+,0.4088381478722586,True
chr12_113391155+,0.6082814398327223,True
chr12_113391155+,0.5247101413046423,True
chr12_113391155+,0.34344194658280436,True
chr12_113391155+,0.4497994339188398,True
chr12_113391155+,0.5808936333700712,True
chr12_113391155+,0.44017031995789896,True
chr12_113391155+,0.3577600407873009,True
chr12_113391155+,0.4349837484309155,True
chr12_113391155+,0.4621975609374811,True
chr12_113391155+,0.5663860484984202,True
chr12_113391155+,0.20667569631304136,True
chr12_113391155+,0.17901107530046823,True
chr12_113391155+,0.44542918002846266,True
chr12_113391155+,0.6581783152525075,True
chr12_113391155+,0.6863004326416573,True
chr12_113391155+,0.21496590782414582,True
chr12_113391155+,0.44073442595851403,True
chr12_113391155+,0.5460987845618663,True
chr12_113391155+,0.1611681868009593,True
chr12_113391155+,0.3434077341000803,True
chr12_113391155+,0.4998419776237384,True
chr12_113391155+,0.27377840979909857,True
chr12_113391155+,0.40701524754147855,True
chr12_113391155+,0.5240878356052386,True
chr12_113391155+,0.46315840390987134,True
chr12_113391155+,0.39212485473523934,True
chr12_113391155+,0.35062499907697836,True
chr12_113391155+,0.2848672171044899,True
chr12_113391155+,0.3235322523093262,True
chr12_113391155+,0.4670654727999609,True
chr12_113391155+,0.304553146015632,True
chr12_113391155+,0.505334446466412,True
chr12_113391155+,0.36008433024562086,True
chr12_113391155+,0.18528652465026818,True
chr12_113391155+,0.37157224451844756,True
chr12_113391155+,0.5213938574824485,True
chr12_113391155+,0.3288865550372282,True
chr12_113391155+,0.623760619905423,True
chr12_113391155+,0.5591512014202733,True
chr12_113391155+,0.5832087914162655,True
chr12_113391155+,0.3084519490340189,True
chr12_113391155+,0.46980318800862764,True
chr12_113391155+,0.3804762147442574,True
chr12_113391155+,0.30297286427342673,True
chr12_113391155+,0.20107210812294585,True
chr12_113391155+,0.580669837307064,True
chr12_113391155+,0.34951769589213927,True
