cancer,edin,is_tumor
chr12_62965534+,1.0001772425312172,True
chr12_62965534+,1.0000868574146278,True
chr12_62965534+,0.9997644352555866,True
chr12_62965534+,1.000131661730066,True
chr12_62965534+,0.9999271988442335,True
chr12_62965534+,1.000257830935747,True
chr12_62965534+,1.0004215953249986,True
chr12_62965534+,1.0003591366054085,True
chr12_62965534+,1.000260709687047,True
chr12_62965534+,1.0002384282011267,True
chr12_62965534+,0.9862644162723767,True
chr12_62965534+,0.9668256863946634,True
chr12_62965534+,0.9997775495370915,True
chr12_62965534+,0.9998103537382408,True
chr12_62965534+,0.9777192111979197,True
chr12_62965534+,0.99978109366608,True
chr12_62965534+,0.9996503322904925,True
chr12_62965534+,1.0000195835411618,True
chr12_62965534+,0.9998216247825538,True
chr12_62965534+,1.0004751556807046,True
chr12_62965534+,0.9870146117606718,True
chr12_62965534+,1.0003067042708453,True
chr12_62965534+,0.9996501488361353,True
chr12_62965534+,0.9999104001190016,True
chr12_62965534+,1.0002566330206035,True
chr12_62965534+,0.9841959311001759,True
chr12_62965534+,0.9998077862501046,True
chr12_62965534+,0.9998606312646081,True
chr12_62965534+,0.9995199365673569,True
chr12_62965534+,1.0002044542382542,True
chr12_62965534+,0.9995996888746465,True
chr12_62965534+,0.9996312245329675,True
chr12_62965534+,1.0000391159982773,True
chr12_62965534+,1.0003299710850264,True
chr12_62965534+,0.9999869929096851,True
chr12_62965534+,0.9999035170651562,True
chr12_62965534+,0.999510657830532,True
chr12_62965534+,1.0001499413727553,True
chr12_62965534+,1.0002865221757127,True
chr12_62965534+,1.0002084473175474,True
chr12_62965534+,0.9997564753835173,True
chr12_62965534+,1.0003126262558526,True
chr12_62965534+,1.0004819053578886,True
chr12_62965534+,1.0000061354888095,True
chr12_62965534+,1.000349327096383,True
chr12_62965534+,1.0003821052984327,True
chr12_62965534+,0.9995503217247973,True
chr12_62965534+,1.0003672262664873,True
chr12_62965534+,1.0000063153032255,True
chr12_62965534+,0.968832517110837,True
chr12_62965534+,1.000407772460431,True
chr12_62965534+,1.0004297121109202,True
chr12_62965534+,1.0004719556218515,True
chr12_62965534+,1.0003653052773627,True
chr12_62965534+,0.999591523821382,True
chr12_62965534+,0.9999526007449313,True
chr12_62965534+,1.0004172979833836,True
chr12_62965534+,1.0003978394229172,True
chr12_62965534+,1.0002823144435826,True
chr12_62965534+,0.9995290261605737,True
chr12_62965534+,1.0001430287230957,True
chr12_62965534+,1.0003002789611855,True
chr12_62965534+,0.9997127448759455,True
chr12_62965534+,0.9998290976333062,True
chr12_62965534+,1.000362057732264,True
chr12_62965534+,0.9998004840363062,True
chr12_62965534+,1.0002851527651409,True
chr12_62965534+,1.000224633012375,True
chr12_62965534+,0.9999650661766993,True
chr12_62965534+,0.9996687638659815,True
chr12_62965534+,0.9999819121113005,True
chr12_62965534+,0.9999457392103327,True
chr12_62965534+,1.000370420903836,True
chr12_62965534+,1.0002879499466415,True
chr12_62965534+,1.0000494174965746,True
chr12_62965534+,0.9765417593712487,True
chr12_62965534+,0.999613281180425,True
chr12_62965534+,1.0004860270263112,True
chr12_62965534+,1.0000821824225152,True
chr12_62965534+,0.9997075124403462,True
chr12_62965534+,0.9904481711024345,True
chr12_62965534+,1.0001423918601384,True
chr12_62965534+,0.9997494994539868,True
chr12_62965534+,1.0004842641686116,True
chr12_62965534+,0.9998866929011744,True
chr12_62965534+,1.0000578867936287,True
chr12_62965534+,1.0002207979525755,True
chr12_62965534+,0.9999711891856801,True
chr12_62965534+,0.9997558606396639,True
chr12_62965534+,0.999912042038565,True
chr12_62965534+,0.9995660042803092,True
chr12_62965534+,0.9996349255052035,True
chr12_62965534+,1.0001451556291236,True
chr12_62965534+,0.9809454867851931,True
chr12_62965534+,0.9999166802314502,True
chr12_62965534+,1.0004083441810387,True
chr12_62965534+,0.9996771623585884,True
chr12_62965534+,0.9998327797190646,True
chr12_62965534+,1.0001254906136048,True
chr12_62965534+,1.0004759800552288,True
