cancer,edin,is_tumor
chr12_113391155+,0.4889951485246125,True
chr12_113391155+,0.40678673749488425,True
chr12_113391155+,0.21594391695905532,True
chr12_113391155+,0.36729357136110247,True
chr12_113391155+,0.4041995114760316,True
chr12_113391155+,0.4425958484521185,True
chr12_113391155+,0.3861279192298705,True
chr12_113391155+,0.44814342185156253,True
chr12_113391155+,0.1779802305899601,True
chr12_113391155+,0.608625465927323,True
chr12_113391155+,0.4034293231292774,True
chr12_113391155+,0.37945314802881525,True
chr12_113391155+,0.40728837133609125,True
chr12_113391155+,0.4837487943202149,True
chr12_113391155+,0.5775013862249988,True
chr12_113391155+,0.29511980903617124,True
chr12_113391155+,0.3007806909979865,True
chr12_113391155+,0.5181144671925983,True
chr12_113391155+,0.5234449248542097,True
chr12_113391155+,0.2924491827569773,True
chr12_113391155+,0.2811472876150793,True
chr12_113391155+,0.4396679405713694,True
chr12_113391155+,0.3347085296303189,True
chr12_113391155+,0.3302416185624221,True
chr12_113391155+,0.5335511202448788,True
chr12_113391155+,0.4364922261358884,True
chr12_113391155+,0.3114227397604269,True
chr12_113391155+,0.15972435359792986,True
chr12_113391155+,0.3045267236785153,True
chr12_113391155+,0.4089846516275804,True
chr12_113391155+,0.607075977291988,True
chr12_113391155+,0.5241425461899205,True
chr12_113391155+,0.34253470097773137,True
chr12_113391155+,0.4496931597858148,True
chr12_113391155+,0.580760682441838,True
chr12_113391155+,0.43950973894480566,True
chr12_113391155+,0.35750191261137537,True
chr12_113391155+,0.4344603509994869,True
chr12_113391155+,0.461544831014116,True
chr12_113391155+,0.5655736444801174,True
chr12_113391155+,0.20664243557466352,True
chr12_113391155+,0.1782720598788332,True
chr12_113391155+,0.44477769942388146,True
chr12_113391155+,0.6574553408807252,True
chr12_113391155+,0.6852037014223875,True
chr12_113391155+,0.21486449077282663,True
chr12_113391155+,0.44026621723755943,True
chr12_113391155+,0.5450252205389524,True
chr12_113391155+,0.16039865274270965,True
chr12_113391155+,0.342679751110866,True
chr12_113391155+,0.49960708135477067,True
chr12_113391155+,0.2733778162066078,True
chr12_113391155+,0.4062113046863118,True
chr12_113391155+,0.5230075460163643,True
chr12_113391155+,0.46274493460862426,True
chr12_113391155+,0.3914499849197062,True
chr12_113391155+,0.3508507927198988,True
chr12_113391155+,0.28442804766283974,True
chr12_113391155+,0.32363219058480064,True
chr12_113391155+,0.4668930465638803,True
chr12_113391155+,0.3041080177510638,True
chr12_113391155+,0.5048143550522693,True
chr12_113391155+,0.3592010367151443,True
chr12_113391155+,0.18401442098845924,True
chr12_113391155+,0.3711305540146158,True
chr12_113391155+,0.5208636259044688,True
chr12_113391155+,0.3284196077219795,True
chr12_113391155+,0.6234538820375147,True
chr12_113391155+,0.5587951159556916,True
chr12_113391155+,0.5827558506898076,True
chr12_113391155+,0.30734016225524396,True
chr12_113391155+,0.469801133478065,True
chr12_113391155+,0.3794442795662186,True
chr12_113391155+,0.3026539565744491,True
chr12_113391155+,0.2002231330525186,True
chr12_113391155+,0.5802986294195628,True
chr12_113391155+,0.34943031507730876,True
chr12_113391155+,0.5172131070932535,True
chr12_113391155+,0.5703147856684205,True
chr12_113391155+,0.5727681509078605,True
chr12_113391155+,0.5626396161347114,True
chr12_113391155+,0.5425922753464623,True
chr12_113391155+,0.4257867538301008,True
chr12_113391155+,0.6971439265433924,True
chr12_113391155+,0.6416363047735534,True
chr12_113391155+,0.4334487411078536,True
chr12_113391155+,0.32524846366338916,True
chr12_113391155+,0.3693987403422478,True
chr12_113391155+,0.391122383714445,True
chr12_113391155+,0.584232162634066,True
chr12_113391155+,0.602948215540105,True
chr12_113391155+,0.21564352563786165,True
chr12_113391155+,0.485332055435006,True
chr12_113391155+,0.4274822608826842,True
chr12_113391155+,0.390507775415968,True
chr12_113391155+,0.31328686468976596,True
chr12_113391155+,0.3300190980771656,True
chr12_113391155+,0.2600992093715147,True
chr12_113391155+,0.2640027101711433,True
chr12_113391155+,0.21143103262037818,True
chr12_113391155+,0.42094211021119027,True
chr12_113391155+,0.49565687530240055,True
chr12_113391155+,0.5415644968127399,True
chr12_113391155+,0.4239071577622396,True
chr12_113391155+,0.40019100652561995,True
chr12_113391155+,0.5720682682895711,True
chr12_113391155+,0.4208520026193382,True
chr12_113391155+,0.48778549948478334,True
chr12_113391155+,0.3658600182108844,True
chr12_113391155+,0.47993676286056525,True
chr12_113391155+,0.4372252063478292,True
chr12_113391155+,0.2741026190165295,True
chr12_113391155+,0.5237167297526119,True
chr12_113391155+,0.5103331802066688,True
chr12_113391155+,0.5251207679750252,True
chr12_113391155+,0.5179626512298898,True
chr12_113391155+,0.3751237461272869,True
chr12_113391155+,0.4170437043653285,True
chr12_113391155+,0.3859702376017262,True
chr12_113391155+,0.46803837679368865,True
chr12_113391155+,0.3015749922166889,True
chr12_113391155+,0.5518081396446347,True
chr12_113391155+,0.6473737452846751,True
chr12_113391155+,0.3682984997719742,True
chr12_113391155+,0.47377348701194877,True
chr12_113391155+,0.41952657863701037,True
chr12_113391155+,0.33903866786300985,False
chr12_113391155+,0.40879154995111555,True
chr12_113391155+,0.41268625995462294,True
chr12_113391155+,0.47225432738991024,False
chr12_113391155+,0.38933952318992193,True
chr12_113391155+,0.13968938749506635,True
chr12_113391155+,0.4258675054992858,False
chr12_113391155+,0.555087774085532,True
chr12_113391155+,0.5648507934575832,True
chr12_113391155+,0.4998787890140585,True
chr12_113391155+,0.4537318113511784,False
chr12_113391155+,0.2857096457505077,True
chr12_113391155+,0.3466025875881147,False
chr12_113391155+,0.5652024756812996,True
chr12_113391155+,0.5412262022798567,True
chr12_113391155+,0.4541891041258112,True
chr12_113391155+,0.6514686378062755,True
chr12_113391155+,0.4767258539529417,False
chr12_113391155+,0.44234023368010944,True
chr12_113391155+,0.41495551042007334,False
chr12_113391155+,0.5193671072671968,True
chr12_113391155+,0.3538381397359501,False
chr12_113391155+,0.4375772455571935,True
chr12_113391155+,0.49981923524582916,True
chr12_113391155+,0.39910777252356044,True
chr12_113391155+,0.5763772353250584,True
chr12_113391155+,0.34208957515633814,True
chr12_113391155+,0.5167765854997203,True
chr12_113391155+,0.6276181557405809,True
chr12_113391155+,0.6200943740235572,True
chr12_113391155+,0.36666441291552626,True
chr12_113391155+,0.46949289143116807,True
chr12_113391155+,0.32254347397377636,True
chr12_113391155+,0.18523811984902178,True
chr12_113391155+,0.5300252809330904,True
chr12_113391155+,0.38091135781842983,True
chr12_113391155+,0.3891339247331395,True
chr12_113391155+,0.300380448526125,True
chr12_113391155+,0.5784429710055505,True
chr12_113391155+,0.32480584473713947,True
chr12_113391155+,0.37852640796474313,True
chr12_113391155+,0.5099125032504177,True
chr12_113391155+,0.6301683497466125,True
chr12_113391155+,0.4204770961171432,True
chr12_113391155+,0.7267576079582967,True
chr12_113391155+,0.5938497794085325,True
chr12_113391155+,0.4193647080925537,True
chr12_113391155+,0.3030245445857558,True
chr12_113391155+,0.418576271008668,True
chr12_113391155+,0.6855964244111442,True
chr12_113391155+,0.6622228713786524,True
chr12_113391155+,0.5837626918471309,True
chr12_113391155+,0.3822865195624251,True
chr12_113391155+,0.3835055937513469,True
chr12_113391155+,0.4521398993979911,True
chr12_113391155+,0.38546788751068833,True
chr12_113391155+,0.24569604577227103,True
chr12_113391155+,0.4740494148096779,True
chr12_113391155+,0.5651740606466149,True
chr12_113391155+,0.6708453963577415,True
chr12_113391155+,0.5419125883051598,True
chr12_113391155+,0.35050641542596606,True
chr12_113391155+,0.3584154404130347,True
chr12_113391155+,0.5901836105028742,True
chr12_113391155+,0.2490298357543753,True
chr12_113391155+,0.18502163193358473,True
chr12_113391155+,0.24316525638240427,True
chr12_113391155+,0.3916448350795322,True
chr12_113391155+,0.5682971524704333,True
