cancer,edin,is_tumor
chr12_62965534+,1.0003018068000957,True
chr12_62965534+,1.000217191945789,True
chr12_62965534+,0.9998462551641263,True
chr12_62965534+,1.0002176441624508,True
chr12_62965534+,1.0001330846886056,True
chr12_62965534+,1.0004419265456914,True
chr12_62965534+,1.0003843479548988,True
chr12_62965534+,1.0000149953647728,True
chr12_62965534+,1.0003252728900713,True
chr12_62965534+,0.9998432790707454,True
chr12_62965534+,0.9858018859872082,True
chr12_62965534+,0.967332617510889,True
chr12_62965534+,0.9997874930922237,True
chr12_62965534+,0.9999839282514968,True
chr12_62965534+,0.97788787959533,True
chr12_62965534+,1.0001468828910776,True
chr12_62965534+,1.000114096214918,True
chr12_62965534+,1.0002290526364135,True
chr12_62965534+,1.0001566062547462,True
chr12_62965534+,1.0002079599425873,True
chr12_62965534+,0.9867002915488139,True
chr12_62965534+,0.9997536161287273,True
chr12_62965534+,1.0001173421300007,True
chr12_62965534+,0.9999442012483883,True
chr12_62965534+,0.9999570308884416,True
chr12_62965534+,0.9837477225734852,True
chr12_62965534+,1.000335637017812,True
chr12_62965534+,1.0002553441212623,True
chr12_62965534+,1.0003889743930463,True
chr12_62965534+,1.0000789824207625,True
chr12_62965534+,0.9999317518180214,True
chr12_62965534+,0.9998023095827162,True
chr12_62965534+,0.9995912804171508,True
chr12_62965534+,0.9999146976910245,True
chr12_62965534+,1.0000336570740826,True
chr12_62965534+,1.000277250680289,True
chr12_62965534+,1.0004247076718145,True
chr12_62965534+,0.99966572968315,True
chr12_62965534+,0.9997444170044432,True
chr12_62965534+,0.9998496928113468,True
chr12_62965534+,0.9995057621963764,True
chr12_62965534+,1.0002969417513008,True
chr12_62965534+,1.000047640325494,True
chr12_62965534+,1.000372750977217,True
chr12_62965534+,0.9996442697014597,True
chr12_62965534+,0.9999751996196731,True
chr12_62965534+,1.0004119379214576,True
chr12_62965534+,0.9996432379391307,True
chr12_62965534+,0.9998772404765338,True
chr12_62965534+,0.9687707273932463,True
chr12_62965534+,0.9995100443548244,True
chr12_62965534+,0.9997662169339385,True
chr12_62965534+,0.9999395044620805,True
chr12_62965534+,1.0001571305955614,True
chr12_62965534+,1.0001524407802467,True
chr12_62965534+,0.9996969158187641,True
chr12_62965534+,1.0003167509704822,True
chr12_62965534+,1.000311506561021,True
chr12_62965534+,1.0001311738451775,True
chr12_62965534+,0.999511573240765,True
chr12_62965534+,0.9996236957354941,True
chr12_62965534+,1.0003843815631162,True
chr12_62965534+,1.0001137752740283,True
chr12_62965534+,0.9995872131100588,True
chr12_62965534+,0.9997207924169824,True
chr12_62965534+,0.999522363204627,True
chr12_62965534+,1.000049325056297,True
chr12_62965534+,0.9995744321608484,True
chr12_62965534+,1.0004911283177844,True
chr12_62965534+,0.9999867283196823,True
chr12_62965534+,0.9998030893849296,True
chr12_62965534+,0.9997068450534536,True
chr12_62965534+,0.9999882563355865,True
chr12_62965534+,0.9996303976285223,True
chr12_62965534+,1.0002221960095083,True
chr12_62965534+,0.9768159302225458,True
chr12_62965534+,1.000085198913829,True
chr12_62965534+,0.9998746771286783,True
chr12_62965534+,1.0002812572645834,True
chr12_62965534+,0.9998193307598865,True
chr12_62965534+,0.98967685465322,True
chr12_62965534+,1.0003647685492272,True
chr12_62965534+,1.0000134039193218,True
chr12_62965534+,1.000326230897533,True
chr12_62965534+,0.9995704614394437,True
chr12_62965534+,1.0004153472943813,True
chr12_62965534+,0.9996001183988737,True
chr12_62965534+,0.9998498845307727,True
chr12_62965534+,1.0001546764341516,True
chr12_62965534+,0.9996912328676029,True
chr12_62965534+,0.999698543218092,True
chr12_62965534+,0.9996166255965064,True
chr12_62965534+,1.000306827439838,True
chr12_62965534+,0.9805035378981369,True
chr12_62965534+,0.999909609947586,True
chr12_62965534+,1.0002006295424306,True
chr12_62965534+,1.0004325947534674,True
chr12_62965534+,1.0000634636618655,True
chr12_62965534+,0.9998055896181032,True
chr12_62965534+,0.999985450154124,True
chr12_62965534+,0.9997375455518719,True
chr12_62965534+,0.9996528854551598,True
chr12_62965534+,1.0004438040561245,True
chr12_62965534+,1.0003801339727367,True
chr12_62965534+,1.0003137897000633,True
chr12_62965534+,0.8170271150991191,True
chr12_62965534+,0.9995012416082397,True
chr12_62965534+,0.973127668877882,True
chr12_62965534+,0.9996345111094961,True
chr12_62965534+,1.0004363299116212,True
chr12_62965534+,0.9999080754524483,True
chr12_62965534+,0.9999956905256377,True
chr12_62965534+,1.0003233617623717,True
chr12_62965534+,1.0000172486937464,True
chr12_62965534+,1.000499161100389,True
chr12_62965534+,1.0000182380816498,True
chr12_62965534+,0.9999191333347486,True
chr12_62965534+,0.9995243803510168,True
chr12_62965534+,0.9995957973756983,True
chr12_62965534+,1.0002662195745518,True
chr12_62965534+,1.0003152910656015,True
chr12_62965534+,0.9995786573909006,True
chr12_62965534+,0.9997217368487469,True
chr12_62965534+,1.0002424545431599,True
chr12_62965534+,1.0002444713356653,True
chr12_62965534+,0.9995436548204133,True
chr12_62965534+,1.000377241881771,True
chr12_62965534+,0.9824253987668238,True
chr12_62965534+,0.9519659139886368,True
chr12_62965534+,1.0004170968314043,True
chr12_62965534+,0.999773665048952,True
chr12_62965534+,1.000282267995865,True
chr12_62965534+,1.0004641070520937,True
chr12_62965534+,1.0000903106949357,True
chr12_62965534+,0.9996971748795878,True
chr12_62965534+,0.9999614773112162,True
chr12_62965534+,1.0002962301774063,True
chr12_62965534+,0.9996492759337197,True
chr12_62965534+,0.9996052816688435,True
chr12_62965534+,0.9998489870721605,True
chr12_62965534+,1.000046158898604,True
chr12_62965534+,1.0001886904732302,True
chr12_62965534+,0.9879746951427852,True
chr12_62965534+,1.0000682290382048,True
chr12_62965534+,0.9996653036109671,True
chr12_62965534+,1.0000792517052046,True
chr12_62965534+,1.000320194193313,True
chr12_62965534+,1.0002130884250227,True
chr12_62965534+,1.0000012145778594,True
chr12_62965534+,0.9995858749733595,True
chr12_62965534+,1.0002712283371993,True
chr12_62965534+,0.9854244773146658,True
chr12_62965534+,1.000481598014268,True
chr12_62965534+,1.0003062263547546,True
chr12_62965534+,0.992720137774812,True
chr12_62965534+,0.9995699485723779,True
chr12_62965534+,0.9996792962341912,True
chr12_62965534+,1.0000679462485507,True
chr12_62965534+,0.9998481866870265,True
chr12_62965534+,1.0001420478513952,True
chr12_62965534+,0.9867773850794125,True
chr12_62965534+,0.9997177552492219,True
chr12_62965534+,0.999985878122831,True
chr12_62965534+,0.9998238399279057,True
chr12_62965534+,1.0002246634193426,True
chr12_62965534+,0.9998466813463197,True
chr12_62965534+,1.0002491010795223,True
chr12_62965545+,1.000047125188565,True
chr12_62965545+,1.0002667477444174,True
chr12_62965545+,1.0003049484875506,True
chr12_62965545+,1.0002122956169828,True
chr12_62965545+,0.9999285976275732,True
chr12_62965545+,0.9997291297983366,True
chr12_62965545+,0.9579216570933229,True
chr12_62965545+,1.0000465780195065,True
chr12_62965545+,0.999892309032412,True
chr12_62965545+,1.0000562600490808,True
chr12_62965545+,0.9786087824910785,True
chr12_62965545+,0.9996934212149343,True
chr12_62965545+,1.0003980316926824,True
chr12_62965545+,1.0002589490966416,True
chr12_62965545+,0.9725938409461308,True
chr12_62965545+,1.0003311830378456,True
chr12_62965545+,1.0004703500488548,True
chr12_62965545+,0.9995682938405362,True
chr12_62965545+,1.0000032935359024,True
chr12_62965545+,0.9797194039770815,True
chr12_62965545+,1.0004171130684365,True
chr12_62965545+,1.000051087989538,True
chr12_62965545+,0.9996120625522117,True
chr12_62965545+,1.0002834976747206,True
chr12_62965545+,1.0000098321961508,True
chr12_62965545+,0.9999301359806082,True
chr12_62965545+,1.0003222334902226,True
chr12_62965545+,1.000316243489131,True
chr12_62965545+,1.0003021444788107,True
chr12_62965545+,1.0004384853934352,True
chr12_62965545+,0.9550064289027044,True
chr12_62965545+,0.9740664316528973,True
chr12_62965545+,0.9714964883451012,True
chr12_62965545+,0.9996103940412739,True
chr12_62965545+,0.9997556177365675,True
chr12_62965545+,0.9999658810151749,True
chr12_62965545+,0.9999702879791326,True
chr12_62965545+,0.9997780487955004,True
chr12_62965545+,0.9782946610331665,True
chr12_62965545+,0.9995694430623924,True
chr12_62965545+,0.9584363987931676,True
chr12_62965545+,1.00015049656237,True
chr12_62965545+,0.9999447343823223,True
chr12_62965545+,0.9995176782418317,True
chr12_62965545+,1.0003128155331735,True
chr12_62965545+,0.9998721199837178,True
chr12_62965545+,0.9996917636105414,True
chr12_62965545+,1.000470494806082,True
chr12_62965545+,1.000277614998839,True
chr12_62965545+,0.9551480458853506,True
chr12_62965545+,0.9999014015913174,True
chr12_62965545+,0.9995905393820561,True
chr12_62965545+,1.000487784232077,True
chr12_62965545+,0.9996518810525502,True
chr12_62965545+,1.0003528229739735,True
chr12_62965545+,0.9646752361676011,True
